frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
156,1.0000000000,0.5126325488,0.4392996728,0.0371495783,0.9981539249,0.5103845000,0.4362194240,0.0040671937,0.9982861280,0.5089258552,0.4364201128,0.0038501141,0.9980531335,0.5073609352,0.4366395772,0.0038996313,0.9987033606,0.5161811113,0.4362267256,0.0167505071,0.9986193180,0.5181702971,0.4364049733,0.0165537540,0.9987555146,0.5228884816,0.4368912578,0.0164249856,0.9991253018,0.5039454699,0.4429162145,-0.0995024219,0.9988245368,0.5320838094,0.4418913424,-0.0565908812,0.9974871278,0.5115755200,0.4442153871,0.0035919948,0.9970895052,0.5205966234,0.4459680617,0.0188407078,0.9969520569,0.4920717478,0.4772042334,-0.1544836015,0.9998922944,0.5893389583,0.4679693580,-0.0624117590,0.9997470975,0.4470654726,0.5129228234,-0.1370725483,0.6274059415,0.5472324491,0.4893032610,0.0003737227,0.6337792277,0.3931356072,0.5293093920,-0.0512673706,0.3875775039,0.5874358416,0.5028355122,0.1047777757,0.5301815271,0.3802825212,0.5369678736,-0.0558183119,0.3485756814,0.5960844159,0.5072876811,0.1044450700,0.4826440215,0.3797344863,0.5348849297,-0.0612492636,0.3385176659,0.5995627046,0.5062211156,0.1084186286,0.4647959173,0.3856023550,0.5329368711,-0.0504622385,0.2754476070,0.5920624137,0.5043274760,0.1079822034,0.3916028142,0.5137457848,0.5407264829,-0.0217820778,0.9999608397,0.5492776036,0.5415557623,0.0216463190,0.9999608397,0.4685846865,0.5664031506,0.1551355124,0.8605981469,0.5701844692,0.5809415579,0.2271791846,0.8007420897,0.4255852103,0.6292417049,0.2757916152,0.9403913021,0.5726599097,0.6335156560,0.3812515140,0.8922901154,0.4235568047,0.6415337920,0.2846562862,0.9149708748,0.5493491292,0.6453063488,0.3964857757,0.8731242418,0.4068908989,0.6380765438,0.2385981828,0.7659509182,0.5638614297,0.6359803081,0.3774660230,0.6939640045
157,1.0000000000,0.5217210054,0.4392449558,0.0696939602,0.9983006120,0.5173428059,0.4346216023,0.0348681062,0.9984220266,0.5166108608,0.4348163605,0.0346997827,0.9982185960,0.5159338713,0.4347046614,0.0347434543,0.9988132119,0.5253279209,0.4347530603,0.0506092086,0.9987235665,0.5304064751,0.4351118505,0.0504346043,0.9988517165,0.5323090553,0.4350987673,0.0503910035,0.9991881251,0.5142540932,0.4396135509,-0.0871798545,0.9989311099,0.5494530201,0.4395772219,-0.0160119459,0.9976856709,0.5189110041,0.4436569512,0.0349773057,0.9973502159,0.5293515325,0.4448660612,0.0541535765,0.9971995950,0.4965064824,0.4728991389,-0.1600637734,0.9999018908,0.5909751058,0.4629145563,0.0103598498,0.9997501969,0.4500908852,0.5078492165,-0.1793130189,0.6644883752,0.5755467415,0.5003758669,0.0597620346,0.5918266177,0.3909890652,0.5229510069,-0.1281003356,0.4457385242,0.5288596153,0.5126573443,0.1069464684,0.4803563952,0.3768050373,0.5294727683,-0.1394353807,0.4076541066,0.5180628300,0.5179252028,0.1170655787,0.4379346371,0.3759868443,0.5275526643,-0.1279218495,0.3981785476,0.5043562055,0.5164669752,0.1009925604,0.4214689732,0.3819060922,0.5257437825,-0.1198326051,0.3349437714,0.5065567493,0.5137440562,0.1009377167,0.3556151688,0.5191351175,0.5408097506,-0.0414484292,0.9999614358,0.5671014786,0.5413711667,0.0412669741,0.9999573827,0.4662687480,0.5676373243,0.0463482700,0.8733694553,0.5708235502,0.5814701319,0.1438753307,0.8138799071,0.4226102829,0.6301069260,0.0563554503,0.9460315108,0.5820450187,0.6370241642,0.2014379799,0.9009186029,0.4226438105,0.6419557333,0.0538460352,0.9229720235,0.5729458928,0.6491503716,0.2067801207,0.8842646480,0.3948792815,0.6365491152,0.0003473090,0.7875106931,0.5641669035,0.6393080354,0.1749836504,0.7162166238
158,1.0000000000,0.5139214993,0.4341258109,0.0490632653,0.9983336926,0.5088064671,0.4313604832,0.0138235278,0.9984627366,0.5084456801,0.4319930673,0.0136368982,0.9983010888,0.5081269741,0.4326112866,0.0136686508,0.9988641143,0.5157248974,0.4308679998,0.0281472113,0.9987503290,0.5205622911,0.4311846197,0.0279571917,0.9988898039,0.5217648149,0.4308653474,0.0278739128,0.9992034435,0.5082809925,0.4375075400,-0.1018667072,0.9990037084,0.5435163975,0.4355241060,-0.0397792161,0.9978024364,0.5127298832,0.4410020709,0.0163318869,0.9975206852,0.5234423280,0.4417529702,0.0336100981,0.9973187447,0.4952680767,0.4684087932,-0.1735851616,0.9999076128,0.5896695256,0.4597460628,-0.0181017984,0.9997335672,0.4467816353,0.5011987090,-0.2057949901,0.6975413561,0.5937370062,0.5007417798,0.0406124741,0.5883646607,0.3916972876,0.5130816698,-0.1813545823,0.4919761121,0.5660637021,0.5142683387,0.1058215201,0.4381342232,0.3785281479,0.5243684649,-0.1963298470,0.4519743621,0.5615491867,0.5179123282,0.1154166982,0.3995847404,0.3755981028,0.5179128647,-0.1863427460,0.4424429536,0.5512502193,0.5149243474,0.1014498547,0.3840863407,0.3901181817,0.5151396394,-0.1744315177,0.3722858429,0.5510616899,0.5132095814,0.1016641632,0.3241699338,0.5216658711,0.5405054092,-0.0414233245,0.9999604821,0.5761523843,0.5396661758,0.0412079170,0.9999520779,0.4668275416,0.5731437802,0.0659774542,0.8848544955,0.5726346970,0.5798007250,0.2007622272,0.8213382959,0.4205402136,0.6305169463,0.1020588577,0.9511254430,0.5834183097,0.6368689537,0.2849449217,0.9075597525,0.4202997088,0.6423801780,0.1030341461,0.9303356409,0.5816524625,0.6474416852,0.2926715612,0.8940456510,0.3865948915,0.6330675483,0.0552016571,0.8066283464,0.6091743708,0.6239126921,0.2751935422,0.7294009924
159,1.0000000000,0.5106329918,0.4316256046,0.0850348547,0.9984173179,0.5091736913,0.4294850528,0.0484477207,0.9985396862,0.5080332160,0.4302252531,0.0482565723,0.9984049797,0.5069193840,0.4310040772,0.0482634120,0.9989327192,0.5166077018,0.4285812080,0.0669149831,0.9987963438,0.5191690922,0.4284084141,0.0667375103,0.9989272952,0.5231535435,0.4283760190,0.0666921511,0.9992250204,0.5073271394,0.4360476434,-0.0783465430,0.9990763068,0.5388169885,0.4313013554,0.0075289607,0.9979220033,0.5125852227,0.4380481839,0.0495319478,0.9976412058,0.5197779536,0.4374770224,0.0725022703,0.9973326921,0.4930937588,0.4649147689,-0.1528216749,0.9999104738,0.5889132023,0.4584262669,0.0363624170,0.9997192621,0.4565693140,0.4982348382,-0.2013639361,0.7143694758,0.5993080735,0.4834967852,0.1561398059,0.5363361239,0.4654703736,0.5176773071,-0.1775923967,0.4833319783,0.5834985375,0.5004582405,0.2911791205,0.4042133987,0.4244379997,0.5264011621,-0.1923722327,0.4443893135,0.5817763209,0.5068429112,0.3089101911,0.3730769753,0.4669829011,0.5226365924,-0.1864991635,0.4339123964,0.5629068017,0.5043663979,0.2983273864,0.3577628732,0.4673205614,0.5206912160,-0.1729970574,0.3594373465,0.5549228191,0.5024911165,0.2893932462,0.3016021550,0.5229979157,0.5393331051,-0.0539826341,0.9999551177,0.5806725025,0.5368257165,0.0538170785,0.9999446869,0.4655792415,0.5748545527,0.0749232471,0.8914464116,0.5749217868,0.5798582435,0.2290229052,0.8087570071,0.4213064015,0.6306807995,0.1179631278,0.9536426663,0.5814300179,0.6383025646,0.3269469738,0.9051085711,0.4206436872,0.6421451569,0.1053054184,0.9349278212,0.5809844732,0.6495228410,0.3364835680,0.8980820775,0.3824067414,0.6346002817,0.1122085378,0.8121722341,0.5854219198,0.6313716173,0.3349686861,0.7173359394
160,1.0000000000,0.5112718940,0.4324926436,0.1379854977,0.9983101487,0.5080569386,0.4296497703,0.1015088484,0.9984072447,0.5063169003,0.4302370250,0.1013233960,0.9983025789,0.5045979619,0.4308630526,0.1013220772,0.9988601208,0.5165939331,0.4286713302,0.1199816763,0.9986848235,0.5194460154,0.4283996820,0.1198237464,0.9988424778,0.5223855972,0.4280937910,0.1197464466,0.9991453886,0.5048595071,0.4355444014,-0.0295099188,0.9990419745,0.5387200713,0.4302954674,0.0550392829,0.9977692366,0.5124053359,0.4380701184,0.0994377211,0.9975133538,0.5193821788,0.4371594787,0.1222289950,0.9969835877,0.4963979721,0.4629338980,-0.1288798451,0.9999141097,0.5897181034,0.4592719376,0.0473489836,0.9996983409,0.4670818746,0.4972736239,-0.1656392664,0.7314220071,0.6007964611,0.4899679124,0.0285874736,0.5185005665,0.4842397273,0.5188984871,-0.1022003293,0.4464319944,0.5879008770,0.5019583702,0.0661615282,0.3641724885,0.4783711433,0.5255320072,-0.1047520414,0.4097490907,0.5837522149,0.5036213398,0.0709618628,0.3361568451,0.4865500033,0.5221682787,-0.1021580324,0.3997600973,0.5743334293,0.4990063906,0.0750953257,0.3223209083,0.4870952070,0.5200592875,-0.0975784957,0.3298114836,0.5729376674,0.4977933168,0.0568400361,0.2717579007,0.5237590075,0.5381930470,-0.0542876832,0.9999454618,0.5803990364,0.5360853672,0.0540770367,0.9999232888,0.4613837600,0.5763281584,0.0452016070,0.8950187564,0.5766130090,0.5801005363,0.2220240384,0.7534364462,0.4263987243,0.6338091493,0.0427679680,0.9566805363,0.5810702443,0.6384028196,0.2926277518,0.8875387907,0.4288429618,0.6452814341,0.0396122858,0.9405372739,0.5806013942,0.6496742964,0.2983547151,0.8997710943,0.3888794482,0.6358175874,0.0099792415,0.8221567273,0.5782551169,0.6343896985,0.2939633131,0.6867385507
161,1.0000000000,0.5123078227,0.4321554899,0.1379455179,0.9984666109,0.5088382363,0.4286276996,0.1024448052,0.9985541105,0.5066718459,0.4291133583,0.1022804528,0.9984607100,0.5046279430,0.4296273589,0.1022924781,0.9989656806,0.5168821812,0.4276076555,0.1225223243,0.9988060594,0.5199389458,0.4273431003,0.1223450750,0.9989494681,0.5229943991,0.4270353317,0.1223039627,0.9992232919,0.5051470399,0.4338960052,-0.0244455747,0.9991328120,0.5334841013,0.4296997786,0.0674394220,0.9979759455,0.5117922425,0.4373815060,0.1005543545,0.9977450967,0.5188283920,0.4365268350,0.1255364120,0.9972536564,0.4977776110,0.4610592425,-0.1199667305,0.9999217987,0.5899624825,0.4583016634,0.0841078535,0.9997181296,0.4719355404,0.4964199066,-0.1210020930,0.7565845251,0.6008303165,0.4926378131,0.1085998788,0.5080208778,0.4847304523,0.5216938853,-0.0152971344,0.4409869015,0.5691426992,0.5008319616,0.1343980581,0.3288306594,0.4837318063,0.5265173912,-0.0105265286,0.3987649679,0.5603675246,0.5014461279,0.1450994611,0.3037132919,0.4860088527,0.5224291086,-0.0093187978,0.3882942200,0.5517175198,0.4968098402,0.1374989152,0.2911098301,0.4878067970,0.5211018324,-0.0098531190,0.3187597990,0.5532632470,0.4959324896,0.1300378144,0.2456550598,0.5235397816,0.5362260938,-0.0653848574,0.9999459982,0.5793874860,0.5345503688,0.0651958212,0.9999215007,0.4565123320,0.5771540403,-0.0144087570,0.9043607116,0.5768135786,0.5802721977,0.1788057238,0.7520170212,0.4297610819,0.6388815045,-0.0303566288,0.9604684114,0.5804690123,0.6391938329,0.2089184076,0.8923535347,0.4332774878,0.6494092941,-0.0334781408,0.9460114241,0.5803478956,0.6528033018,0.2053730488,0.9069296122,0.3924744725,0.6421164274,-0.0586709566,0.8370214701,0.5676330328,0.6400901079,0.2184189558,0.6977577806
162,1.0000000000,0.5144748688,0.4302995205,0.1121147051,0.9986049533,0.5105724335,0.4265016317,0.0792186409,0.9986810684,0.5082376003,0.4269865751,0.0790636018,0.9985969663,0.5058719516,0.4274754524,0.0790687650,0.9990563393,0.5196630955,0.4254727662,0.0974066556,0.9989123344,0.5228497982,0.4252191186,0.0972344354,0.9990437031,0.5262079835,0.4249705076,0.0971861184,0.9992921948,0.5067487955,0.4318615794,-0.0372534730,0.9992109537,0.5356728435,0.4278655648,0.0459804870,0.9981571436,0.5134508610,0.4356185794,0.0781319514,0.9979535341,0.5215944648,0.4349881709,0.1006453931,0.9975002408,0.4985952973,0.4598037302,-0.1234442368,0.9999288917,0.5899547935,0.4579792023,0.0597256683,0.9997394085,0.4752862751,0.4961350262,-0.1624217182,0.7804828286,0.6011607051,0.4943692386,0.0518193245,0.5316429138,0.4826436043,0.5204695463,-0.1283555627,0.4761235416,0.5671228766,0.5052279234,0.0529798940,0.2988049388,0.4827474356,0.5235990286,-0.1361117363,0.4270020425,0.5587254167,0.5074051023,0.0589673594,0.2758929431,0.4853220582,0.5204069018,-0.1317583323,0.4159671068,0.5507326722,0.5023760796,0.0448139012,0.2641508579,0.4848345220,0.5187920332,-0.1233513728,0.3412339091,0.5521807671,0.5020418167,0.0434634537,0.2232275605,0.5234863758,0.5343888998,-0.0645691678,0.9999495745,0.5786662698,0.5339156389,0.0643714294,0.9999259710,0.4547542036,0.5771976709,-0.0450437739,0.9131984711,0.5753671527,0.5807851553,0.1407311112,0.7641031146,0.4346879721,0.6421095729,-0.0600394085,0.9640621543,0.5796482563,0.6413346529,0.1244881302,0.9004843831,0.4349235296,0.6527940035,-0.0640251786,0.9510864615,0.5809400082,0.6561235189,0.1212356612,0.9148948193,0.3973921835,0.6478156447,-0.1005147994,0.8517231941,0.5574785471,0.6513668299,0.0987985432,0.7197242379
163,1.0000000000,0.5177401900,0.4284723401,0.0795780122,0.9987313151,0.5130643845,0.4251088202,0.0479477569,0.9988002181,0.5104584694,0.4257358611,0.0477716811,0.9987262487,0.5078445077,0.4263408184,0.0477761291,0.9991430044,0.5230852962,0.4238697588,0.0647218972,0.9990093708,0.5264885426,0.4236286879,0.0645554364,0.9991294146,0.5301736593,0.4234006703,0.0645033419,0.9993540049,0.5071783662,0.4311453998,-0.0398524739,0.9992859364,0.5391570330,0.4266243279,0.0144737298,0.9983197451,0.5167121291,0.4344431758,0.0484503582,0.9981482625,0.5261114240,0.4335719347,0.0687319934,0.9977293611,0.4970881045,0.4592311382,-0.1663967520,0.9999354482,0.5905457139,0.4587625563,0.0477074869,0.9997494221,0.4766763151,0.4975577295,-0.2105791569,0.8023775220,0.6020628810,0.4945773482,0.0633053705,0.5392686129,0.4237371981,0.5130220056,-0.1798743606,0.5263397694,0.5694792271,0.5064098239,0.0639313832,0.2715553045,0.4109586477,0.5197101235,-0.1944176257,0.4791222811,0.5624135733,0.5081419349,0.0692066401,0.2510071993,0.4088905156,0.5186604857,-0.1835234761,0.4689028859,0.5524809361,0.5032942295,0.0590561107,0.2400528491,0.4186226130,0.5161687136,-0.1719667315,0.3964019418,0.5531810522,0.5023806691,0.0586140677,0.2031363100,0.5209991932,0.5349892378,-0.0728137419,0.9999527335,0.5780208111,0.5347039104,0.0726207867,0.9999280572,0.4535848200,0.5795668960,-0.1126900539,0.9213181138,0.5726418495,0.5821008682,0.1560052782,0.7673839331,0.4372567534,0.6478270292,-0.1373532265,0.9671858549,0.5787309408,0.6434581280,0.1542767435,0.9060465693,0.4413315058,0.6600564122,-0.1422356963,0.9555620551,0.5810480118,0.6584675908,0.1524732709,0.9213188291,0.3945127428,0.6537103653,-0.1961263269,0.8645396829,0.5632303357,0.6516600251,0.1195459664,0.7347944379
164,1.0000000000,0.5133191943,0.4276333749,0.0887000412,0.9988494515,0.5101227164,0.4246661365,0.0554988459,0.9989121556,0.5075623393,0.4253551662,0.0553387292,0.9988467693,0.5052515268,0.4259861112,0.0553475730,0.9992240071,0.5209705830,0.4230445921,0.0772675797,0.9991005063,0.5259670615,0.4227921665,0.0771067664,0.9992094040,0.5296921134,0.4224586189,0.0770696774,0.9994121194,0.5043783784,0.4308341444,-0.0561541244,0.9993550777,0.5378540158,0.4251624048,0.0372762978,0.9984732866,0.5120955110,0.4337360859,0.0547114946,0.9983264208,0.5222609043,0.4329557419,0.0819347203,0.9979406595,0.4957627058,0.4589793980,-0.1593253165,0.9999413490,0.5909649730,0.4581873715,0.0834469572,0.9997575283,0.4780917764,0.4983530641,-0.2048351169,0.8220809698,0.6007835269,0.4953060746,0.1448383182,0.5280021429,0.4210720062,0.5149379969,-0.1649646163,0.5715438128,0.5634227395,0.5072754622,0.1959744692,0.2466168553,0.4041766524,0.5225377083,-0.1785901189,0.5260745883,0.5551591516,0.5088899732,0.2101662755,0.2282380760,0.3997806609,0.5172265172,-0.1658828259,0.5166059732,0.5446471572,0.5044484138,0.1997700632,0.2180700600,0.4051606357,0.5140382051,-0.1560508609,0.4458280206,0.5458214283,0.5035413504,0.1921289414,0.1848765910,0.5200225711,0.5353653431,-0.0790869221,0.9999548793,0.5776285529,0.5351518393,0.0789166391,0.9999277592,0.4559963942,0.5827881694,-0.1159430444,0.9286234379,0.5717636347,0.5838204026,0.1813965291,0.7685976624,0.4385539889,0.6516550183,-0.1394395977,0.9700725079,0.5780766606,0.6445987225,0.1982511878,0.9101268053,0.4491359293,0.6639890671,-0.1442480981,0.9595934153,0.5811745524,0.6588131785,0.1965332031,0.9266278148,0.3963738680,0.6613271832,-0.2052370310,0.8763458729,0.5644403696,0.6538672447,0.1552039534,0.7462477088
165,1.0000000000,0.5099452138,0.4278687537,0.1016515791,0.9989407063,0.5067363381,0.4248879254,0.0686682537,0.9989969730,0.5043640137,0.4254804552,0.0685235560,0.9989406466,0.5020235181,0.4260232449,0.0685352758,0.9992882609,0.5171858668,0.4234336019,0.0912667811,0.9991661310,0.5215642452,0.4231558740,0.0910998061,0.9992648363,0.5267049074,0.4229350984,0.0910645947,0.9994507432,0.5014697909,0.4306906760,-0.0495985709,0.9994127154,0.5325914621,0.4259008765,0.0535992868,0.9985821247,0.5088367462,0.4336700141,0.0676018000,0.9984726310,0.5177348852,0.4330411255,0.0959306657,0.9981001616,0.4917505980,0.4596978724,-0.1517196000,0.9999459386,0.5902090669,0.4576258063,0.1067508757,0.9997449517,0.4789237380,0.4992740750,-0.1884799004,0.8397201896,0.5963414907,0.4958921373,0.1992546767,0.4952746928,0.4204858243,0.5172189474,-0.1519289017,0.6080716848,0.5532576442,0.5075811148,0.2942596078,0.2228739113,0.4041596949,0.5244473815,-0.1716781557,0.5598141551,0.5444386005,0.5098401904,0.3164174259,0.2063957155,0.3994523287,0.5198701620,-0.1329878718,0.5504939556,0.5348902345,0.5056095719,0.3055677414,0.1971156150,0.4042727649,0.5168180466,-0.1301477402,0.4752227068,0.5361492634,0.5043235421,0.2913218737,0.1673177034,0.5170401931,0.5356943011,-0.0831222758,0.9999552369,0.5743709207,0.5354884863,0.0829515532,0.9999228716,0.4544044733,0.5891217589,-0.1222911403,0.9344457388,0.5701703429,0.5849456787,0.1787540317,0.7479393482,0.4406937361,0.6572962403,-0.1541863531,0.9724696279,0.5778267980,0.6448513269,0.2081352919,0.9085642099,0.4530113637,0.6683555245,-0.1600597501,0.9628875852,0.5814364552,0.6587621570,0.2082491964,0.9291166663,0.3998581767,0.6699017286,-0.2273432463,0.8860447407,0.5619582534,0.6534287333,0.1703046411,0.7462317348
166,1.0000000000,0.5084241033,0.4292127192,0.0941953808,0.9990393519,0.5054731369,0.4261041582,0.0633884594,0.9990896583,0.5032241344,0.4266403019,0.0632325932,0.9990401268,0.5006790757,0.4271369278,0.0632326528,0.9993554354,0.5140658617,0.4248698056,0.0824963599,0.9992412925,0.5175057054,0.4246583581,0.0823561177,0.9993307590,0.5219830275,0.4244703352,0.0823484436,0.9994983673,0.5009368062,0.4315696061,-0.0494781025,0.9994694591,0.5284681320,0.4274171591,0.0381869227,0.9987037778,0.5076671839,0.4349567592,0.0619693734,0.9986188412,0.5150688291,0.4344577491,0.0856398791,0.9982742667,0.4878694117,0.4617813826,-0.1520109028,0.9999509454,0.5793792605,0.4581790864,0.0807926953,0.9997448921,0.4794545770,0.5033591986,-0.2236030102,0.8557285070,0.5877242088,0.5031012297,0.1169320047,0.4934723377,0.4205065966,0.5189386010,-0.2286728770,0.6467216015,0.5454005599,0.5095230937,0.1646681279,0.2025786787,0.4018987417,0.5272870064,-0.2517110407,0.6022878289,0.5377643704,0.5105771422,0.1729219109,0.1877613962,0.3973818421,0.5208239555,-0.2334172726,0.5937720537,0.5286768079,0.5062350631,0.1664540768,0.1791580468,0.4031554759,0.5183982253,-0.2186862826,0.5237780213,0.5293682218,0.5047931671,0.1632702947,0.1523913294,0.5127128363,0.5377119780,-0.0751974732,0.9999571443,0.5672234297,0.5364917517,0.0750256553,0.9999200106,0.4574914575,0.5961512327,-0.1139261723,0.9404394627,0.5685125589,0.5857208967,0.1340887398,0.7471236587,0.4448355436,0.6635262370,-0.1591930091,0.9749217629,0.5777773857,0.6448063254,0.1542351842,0.9103446603,0.4543176293,0.6758065224,-0.1672980040,0.9662769437,0.5811425447,0.6587842703,0.1533103734,0.9332476258,0.4089427292,0.6826531887,-0.2412021458,0.8961445689,0.5643681288,0.6531867385,0.1113368794,0.7545548081
167,1.0000000000,0.5066833496,0.4300055504,0.1344365478,0.9990873933,0.5032603741,0.4268007576,0.1037051007,0.9991297722,0.5008069277,0.4272954762,0.1035349146,0.9990922213,0.4980878830,0.4277620316,0.1035233587,0.9993942380,0.5117285252,0.4256645739,0.1229625791,0.9992612600,0.5150624514,0.4254635274,0.1228192896,0.9993399382,0.5197224617,0.4252901673,0.1228388399,0.9994999766,0.4973458052,0.4321118295,-0.0151479794,0.9995074272,0.5262290835,0.4280807078,0.0745504797,0.9987078905,0.5056002140,0.4356138110,0.0996437371,0.9987033010,0.5134906173,0.4351886809,0.1238113344,0.9983264208,0.4834827185,0.4644977152,-0.1281029582,0.9999544621,0.5662171841,0.4589499831,0.1228136495,0.9997119308,0.4753317833,0.5087450147,-0.2033496946,0.8691732287,0.5663636923,0.5061718822,0.2029305100,0.4459331930,0.4136949778,0.5196412802,-0.1934613585,0.6672902107,0.5365340114,0.5111002326,0.2863437831,0.1833367199,0.3987514079,0.5279093981,-0.2133978009,0.6187185049,0.5354583859,0.5134826899,0.3050482571,0.1705636531,0.3957769275,0.5215797424,-0.1958251745,0.6098456979,0.5248255134,0.5095333457,0.2939225137,0.1626755744,0.4013368785,0.5190313458,-0.1839321405,0.5300851464,0.5231239796,0.5091364384,0.2827581763,0.1385307610,0.5085591674,0.5407195091,-0.0805079415,0.9999545813,0.5598590374,0.5386633873,0.0803092271,0.9999058247,0.4599061012,0.6021301150,-0.1218913421,0.9414881468,0.5659244061,0.5860450268,0.1715050936,0.6889021993,0.4530128241,0.6681775451,-0.1842735261,0.9746456146,0.5774341226,0.6448780298,0.2039170861,0.8708828092,0.4648534954,0.6795935631,-0.1938273609,0.9668783545,0.5811650157,0.6589945555,0.2049303502,0.9202641845,0.4149742723,0.6864813566,-0.2649394274,0.8951931596,0.5584437847,0.6544883847,0.1784894168,0.7100803256
168,1.0000000000,0.5041692257,0.4338400066,0.1890451461,0.9991602302,0.5017843843,0.4304783344,0.1599340290,0.9991955757,0.4996589124,0.4311054051,0.1597601920,0.9991661906,0.4971698523,0.4317066669,0.1597556025,0.9994428158,0.5089192986,0.4289872348,0.1728431880,0.9993154407,0.5121038556,0.4286584854,0.1727026552,0.9993900061,0.5157880187,0.4283374846,0.1726866812,0.9995341301,0.4967028201,0.4353850782,0.0426904410,0.9995503426,0.5229192972,0.4314325452,0.1030200273,0.9988002777,0.5035992861,0.4400546253,0.1547590047,0.9988066554,0.5114523172,0.4388497174,0.1705334187,0.9984421134,0.4791377783,0.4689365923,-0.0585202239,0.9999582171,0.5695375800,0.4619870484,0.0994594172,0.9997137785,0.4655207396,0.5130441189,-0.0971086845,0.8820453286,0.5669493675,0.5102814436,0.1304644793,0.4465942383,0.4119635522,0.5207974911,-0.0739985630,0.6949644089,0.5497536063,0.5112457871,0.1222603470,0.1666792482,0.3957100213,0.5295707583,-0.0840976238,0.6468489766,0.5472589135,0.5127958059,0.1239309832,0.1551268101,0.3931118548,0.5219404101,-0.0721138492,0.6382845044,0.5377939343,0.5072823763,0.1282367855,0.1477766931,0.3991133273,0.5195381045,-0.0661593378,0.5568270087,0.5368206501,0.5068743825,0.1229817495,0.1259133369,0.5057342052,0.5453405976,-0.0682072863,0.9999526143,0.5562429428,0.5420550108,0.0679913759,0.9998892546,0.4603568614,0.6065368056,-0.0816059113,0.9462267160,0.5629897118,0.5862596631,0.1874323785,0.6546179056,0.4548636973,0.6750988960,-0.1382262260,0.9762431979,0.5767487288,0.6446218491,0.2227230668,0.8508391976,0.4660121202,0.6891854405,-0.1471360326,0.9696245193,0.5811282396,0.6585557461,0.2243130505,0.9203441143,0.4148071110,0.6883871555,-0.2028302252,0.9003343582,0.5608398914,0.6533051729,0.2120300084,0.6797144413
