frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
201,1.0000000000,0.4260060191,0.3721922636,-0.8278959394,0.9882697463,0.4404886961,0.3539163768,-0.7350375652,0.9593412280,0.4553542137,0.3559005857,-0.7362338305,0.9594094157,0.4718016386,0.3588958085,-0.7363047004,0.9626095295,0.4036475420,0.3515014648,-0.7639758587,0.9754377007,0.3885620534,0.3525038362,-0.7652557492,0.9828193784,0.3713247180,0.3541494608,-0.7661973834,0.9855073690,0.4864591956,0.3782125711,-0.2445030510,0.9811241031,0.3421389759,0.3748038709,-0.3736718893,0.9685648084,0.4528261423,0.3992538154,-0.6325419545,0.9859713912,0.4002852738,0.3989808261,-0.6790252924,0.9855461717,0.6012261510,0.5194951296,0.0310355555,0.9989538193,0.2074665278,0.5302374363,-0.2611017823,0.9979574084,0.8069352508,0.6321326494,-0.5235759616,0.9641385674,0.1419266760,0.7283158898,-0.8971973062,0.7390198708,0.7739374638,0.5358169079,-1.6016676426,0.9213109612,0.3105529547,0.6225606799,-1.8191452026,0.8893371224,0.6826880574,0.5197111368,-1.8030035496,0.8688732982,0.4138542414,0.6148259640,-2.0663044453,0.8539904952,0.7074640393,0.4702909887,-1.8255928755,0.8620764613,0.3816767037,0.5673533082,-2.0289516449,0.8446626067,0.7253829837,0.4822765887,-1.6327358484,0.8337000608,0.3582454622,0.5690291524,-1.8315770626,0.8051703572,0.5481795669,0.9228756428,0.1273773313,0.9873972535,0.2827410400,0.9242882133,-0.1278055012,0.9875089526,0.5801458955,1.2010250092,0.2406660914,0.0419485644,0.3071606159,1.1641772985,-0.2558845580,0.0602329671,0.5731899738,1.4524884224,0.7947047949,0.0067475676,0.3040665388,1.4408993721,0.2496960759,0.0115400823,0.5770745873,1.4895055294,0.8222211599,0.0065364037,0.3018109500,1.4810516834,0.2787469625,0.0077885464,0.5404972434,1.5310356617,0.3838667572,0.0060982089,0.3510298431,1.5223852396,-0.1670932770,0.0062258039
202,1.0000000000,0.4274180532,0.3752461672,-0.7439990640,0.9872803688,0.4424896836,0.3576463163,-0.6617522836,0.9562444091,0.4567999244,0.3600469232,-0.6628981829,0.9562427998,0.4739121199,0.3627870381,-0.6630233526,0.9598198533,0.4050937295,0.3542093933,-0.6885664463,0.9732162356,0.3895929456,0.3546832204,-0.6899374723,0.9811918736,0.3717473447,0.3558498919,-0.6909313202,0.9840950370,0.4888856709,0.3796850443,-0.2044163644,0.9787205458,0.3437193334,0.3749945760,-0.3291803300,0.9653661251,0.4542066753,0.4009912014,-0.5627320409,0.9849853516,0.4011073112,0.3996678889,-0.6059329510,0.9845945835,0.5973594785,0.5193141103,0.0703373849,0.9989475608,0.2074747384,0.5285223126,-0.2406709492,0.9979746342,0.7918307185,0.6316493750,-0.3989654779,0.9551852942,0.1388600469,0.7262335420,-0.7393664718,0.7357768416,0.7779073715,0.5512374640,-1.5553071499,0.9171580076,0.2985394001,0.6291701794,-1.5701707602,0.8887224197,0.7026698589,0.5333383679,-1.7258052826,0.8691611290,0.3902494311,0.6327378154,-1.7996705770,0.8547821045,0.7255874872,0.4891580939,-1.7141608000,0.8635868430,0.3636623323,0.5838078856,-1.7944607735,0.8460072279,0.7376291752,0.5007027388,-1.5467377901,0.8341881037,0.3408642113,0.5828036070,-1.5919369459,0.8052033186,0.5474227667,0.9194481373,0.1250045449,0.9873857498,0.2855683565,0.9233726859,-0.1254963577,0.9874978662,0.5780019164,1.1900840998,0.1911730617,0.0400539152,0.3040317297,1.1621534824,-0.2674584091,0.0582752675,0.5717737079,1.4453011751,0.7010287642,0.0064955819,0.3024599850,1.4354828596,0.2305050492,0.0110145342,0.5736526847,1.4826550484,0.7254571915,0.0062710592,0.2995499372,1.4737445116,0.2601043582,0.0074256412,0.5422375202,1.5206308365,0.3072193861,0.0058388240,0.3521723747,1.5165126324,-0.1752247810,0.0059121964
203,1.0000000000,0.4283128679,0.3755759001,-0.6214742064,0.9863647223,0.4430575967,0.3576774597,-0.5427209139,0.9534661770,0.4572256804,0.3601117134,-0.5438234210,0.9531166553,0.4745576680,0.3628519475,-0.5440009236,0.9576201439,0.4059857130,0.3545392752,-0.5712144375,0.9712119699,0.3898487985,0.3551230133,-0.5726330876,0.9794568419,0.3730197251,0.3562245965,-0.5736522079,0.9828464985,0.4906173944,0.3796674907,-0.1095813811,0.9762272239,0.3444973230,0.3749500215,-0.2391177565,0.9615895748,0.4553581774,0.4011158049,-0.4489038289,0.9841060042,0.4015691876,0.3996315897,-0.4942286909,0.9837286472,0.5905352831,0.5191695094,0.1548528969,0.9989523888,0.2075024247,0.5272555947,-0.1500376314,0.9979968667,0.7716684937,0.6309216022,-0.1851266325,0.9442027807,0.1343418807,0.7223052979,-0.5494658351,0.7331983447,0.7768232822,0.5601166487,-1.1936510801,0.9088364244,0.2829581797,0.6355282068,-1.2843747139,0.8807665706,0.7286434770,0.5417583585,-1.3712260723,0.8643034697,0.3664974868,0.6474462748,-1.4947007895,0.8459832072,0.7317692041,0.5050590634,-1.4240201712,0.8600639105,0.3472110033,0.5990307331,-1.4911077023,0.8376711607,0.7340098023,0.5146128535,-1.2326152325,0.8292183280,0.3260909915,0.5943133235,-1.3043625355,0.7937065363,0.5461626649,0.9142597318,0.1241448224,0.9875469208,0.2863620520,0.9205051661,-0.1246801987,0.9876319170,0.5764703155,1.1831802130,0.1921355426,0.0383664742,0.3021151125,1.1594285965,-0.2258393168,0.0560985543,0.5703916550,1.4398299456,0.7116212845,0.0061664153,0.3008412719,1.4315800667,0.2549932897,0.0103984186,0.5714814663,1.4766675234,0.7384943366,0.0059401942,0.2981260419,1.4691132307,0.2852662206,0.0070000784,0.5415766835,1.5144814253,0.3486733437,0.0054881726,0.3495726883,1.5122663975,-0.1016374603,0.0055403709
204,1.0000000000,0.4304794073,0.3771323860,-0.5610185862,0.9844549298,0.4482030272,0.3585189879,-0.4883059859,0.9475495815,0.4621261060,0.3609939516,-0.4894099832,0.9468848705,0.4780465662,0.3635198474,-0.4896070063,0.9526759386,0.4068783522,0.3554452062,-0.5213573575,0.9671370983,0.3908444345,0.3561269641,-0.5227725506,0.9762330651,0.3745654821,0.3571963608,-0.5238024592,0.9803447723,0.4916642904,0.3798092902,-0.0842465609,0.9720547795,0.3449516892,0.3750111461,-0.2303624153,0.9560421705,0.4574548006,0.4027208388,-0.3990719020,0.9824563265,0.4024539888,0.3999887407,-0.4500589967,0.9821612239,0.5885190964,0.5190384388,0.1668581218,0.9989409447,0.2085749507,0.5244383216,-0.1538466811,0.9980230331,0.7512733936,0.6277597547,-0.1529819071,0.9298225045,0.1347685456,0.7080492377,-0.5875632763,0.7332216501,0.7758652568,0.5664667487,-1.1211032867,0.8992255926,0.2764740288,0.6405873299,-1.3183137178,0.8772556782,0.7402491570,0.5453127623,-1.2938199043,0.8597338796,0.3500378728,0.6607654691,-1.5273982286,0.8435076475,0.7271981239,0.5149914622,-1.3546830416,0.8570684195,0.3446798921,0.6169069409,-1.5199011564,0.8358764052,0.7276993990,0.5243527889,-1.1650452614,0.8254687190,0.3271925151,0.6092195511,-1.3362842798,0.7902879119,0.5438995957,0.9088615179,0.1248895302,0.9875273705,0.2877220511,0.9146177769,-0.1254765540,0.9875895977,0.5755121708,1.1772961617,0.1810504794,0.0366426893,0.3038280010,1.1544576883,-0.2002872676,0.0532971770,0.5679078102,1.4328850508,0.5986691117,0.0059491550,0.3028260767,1.4272954464,0.2493786812,0.0098798843,0.5674486160,1.4694323540,0.6153591275,0.0057085981,0.3002109528,1.4652495384,0.2801414430,0.0066521619,0.5413575172,1.5067621469,0.2526443005,0.0052368646,0.3511520326,1.5077074766,-0.0988271087,0.0052260803
205,1.0000000000,0.4328498542,0.3773705661,-0.3555693030,0.9833532572,0.4530754089,0.3585925400,-0.2809677124,0.9438871145,0.4667754173,0.3610877991,-0.2819900513,0.9430502057,0.4826896489,0.3636228740,-0.2821985781,0.9494671226,0.4099161923,0.3555691838,-0.3166846633,0.9646388292,0.3946488202,0.3562842607,-0.3180279136,0.9743154645,0.3792357147,0.3573164344,-0.3189558685,0.9787129760,0.4918781817,0.3798682690,0.1001068801,0.9694397449,0.3508169353,0.3749723434,-0.0600297265,0.9531978965,0.4596153796,0.4033765793,-0.2044541091,0.9814190269,0.4043772519,0.3999645114,-0.2588773072,0.9812134504,0.5870574117,0.5186695457,0.2924913466,0.9989506006,0.2131647468,0.5193614364,-0.0647467673,0.9980951548,0.7345342636,0.6167854071,-0.1070844010,0.9144195914,0.1353098750,0.6839179397,-0.5634781718,0.7336847782,0.7649336457,0.5685483217,-1.1134042740,0.8910071850,0.2797203064,0.6408576965,-1.3162357807,0.8779303432,0.7508525848,0.5493946075,-1.2914599180,0.8573787212,0.3441822231,0.6694847345,-1.5294083357,0.8463726640,0.7217779160,0.5208243132,-1.3487617970,0.8562634587,0.3489915729,0.6292504668,-1.5181204081,0.8395266533,0.7190306187,0.5301429033,-1.1581245661,0.8242145777,0.3339860737,0.6191980243,-1.3338567019,0.7937008142,0.5425347090,0.8986822367,0.1305494308,0.9873375297,0.2891622186,0.9020732641,-0.1311693192,0.9873751402,0.5763030648,1.1695966721,0.0431079343,0.0344675034,0.3024601638,1.1479393244,-0.4191271067,0.0504928865,0.5646237731,1.4309530258,0.3061887920,0.0056333621,0.3037675023,1.4242737293,-0.1256418675,0.0092544975,0.5606663227,1.4672474861,0.3081830442,0.0054065962,0.3006892502,1.4621440172,-0.1119053885,0.0062524946,0.5409248471,1.5076898336,-0.0501147360,0.0049380763,0.3522013128,1.5062639713,-0.4637709260,0.0048838900
206,1.0000000000,0.4432406723,0.3791377544,-0.3449932337,0.9841208458,0.4634305537,0.3605829179,-0.2662566304,0.9465264082,0.4773316383,0.3630287647,-0.2672545016,0.9456391335,0.4935013354,0.3656136990,-0.2674390674,0.9517699480,0.4182243347,0.3570372760,-0.3071665466,0.9662693739,0.4027692080,0.3574893177,-0.3084563017,0.9754624963,0.3868367970,0.3581860960,-0.3092848063,0.9795948863,0.4924131632,0.3807556927,0.1326426417,0.9706235528,0.3576796055,0.3750922084,-0.0505243614,0.9552544355,0.4674544334,0.4047593474,-0.1875587553,0.9822500944,0.4123060703,0.4004133642,-0.2487650961,0.9820712209,0.5847615004,0.5169547200,0.3170676827,0.9989997745,0.2162354290,0.5138299465,-0.0502850786,0.9982066154,0.7203425765,0.6139264703,-0.1320856959,0.9058646560,0.1405505240,0.6642867923,-0.5991480350,0.7385500073,0.7405832410,0.5693328381,-1.1868996620,0.8910673857,0.2796139419,0.6407506466,-1.3828603029,0.8820305467,0.7411418557,0.5483515263,-1.3720828295,0.8620374799,0.3356829286,0.6683607101,-1.6001259089,0.8528689146,0.7182017565,0.5206012130,-1.4151812792,0.8619365692,0.3479402065,0.6293889880,-1.5739452839,0.8467677832,0.7052452564,0.5326100588,-1.2285000086,0.8306175470,0.3372253776,0.6187232733,-1.3965221643,0.8019625545,0.5420665145,0.8907893896,0.1323120594,0.9873612523,0.2940760553,0.8896578550,-0.1329743564,0.9873365164,0.5768587589,1.1629770994,0.0070451093,0.0332441553,0.3026563823,1.1424239874,-0.3937016726,0.0481249951,0.5651728511,1.4235308170,0.2536849976,0.0054630828,0.3042895794,1.4192172289,-0.0672030076,0.0087590208,0.5607150793,1.4600335360,0.2535886467,0.0052376110,0.3010542393,1.4577779770,-0.0516992509,0.0059469901,0.5410336852,1.4994565248,-0.1106261835,0.0047807768,0.3527465165,1.5002532005,-0.4067604244,0.0046185809
207,1.0000000000,0.4532994032,0.3823891580,-0.3413778543,0.9849112034,0.4735770226,0.3645257354,-0.2745716572,0.9494587183,0.4877294004,0.3665602505,-0.2756219506,0.9485807419,0.5020164847,0.3689013124,-0.2757989764,0.9543417096,0.4295853376,0.3614769876,-0.3121927083,0.9681633115,0.4132398963,0.3616246283,-0.3135452271,0.9768428206,0.3974021673,0.3618209958,-0.3144485056,0.9806977510,0.4937676787,0.3820746839,0.0888666213,0.9721691608,0.3689543903,0.3767693639,-0.0785549358,0.9579885602,0.4753626287,0.4066824019,-0.1959200948,0.9832065701,0.4212645292,0.4030522108,-0.2527066469,0.9831066132,0.5855935812,0.5151907206,0.2705404460,0.9990321994,0.2205901742,0.5102607608,-0.0633631647,0.9983126521,0.7080428600,0.6067309380,-0.1083556488,0.8929188251,0.1571239531,0.6470159292,-0.5628725886,0.7477731705,0.7149509788,0.5645840168,-1.0743262768,0.8880503774,0.2821713984,0.6395010948,-1.2816978693,0.8873711228,0.7405250669,0.5471358299,-1.2448744774,0.8653313518,0.3474934101,0.6657850146,-1.4795166254,0.8610646725,0.7142974734,0.5187522769,-1.3062958717,0.8663669825,0.3487110138,0.6256972551,-1.4715545177,0.8557340503,0.6915686131,0.5295107365,-1.1199095249,0.8356242776,0.3414206207,0.6158697605,-1.2993407249,0.8128374219,0.5424579382,0.8903430700,0.1273776442,0.9870950580,0.3019141853,0.8892241716,-0.1281653792,0.9871323705,0.5932435989,1.1667964458,-0.0216639731,0.0335280858,0.3073911369,1.1419950724,-0.2765885890,0.0473038144,0.5738443732,1.4225240946,0.1879040152,0.0055382536,0.3055976927,1.4155577421,0.0220926031,0.0086577833,0.5684034228,1.4565548897,0.1870351136,0.0052187215,0.3018355668,1.4537376165,0.0421225317,0.0058578188,0.5461066961,1.4986377954,-0.1426969767,0.0048521305,0.3552836776,1.4944272041,-0.3005941808,0.0045591202
208,1.0000000000,0.4556816518,0.3845821321,-0.3754636049,0.9855192304,0.4769938290,0.3671810627,-0.2969747484,0.9513066411,0.4928008616,0.3696812391,-0.2980686128,0.9505133629,0.5070704818,0.3726782203,-0.2981759012,0.9555110335,0.4331311882,0.3632026911,-0.3293550313,0.9694122076,0.4171477258,0.3630326688,-0.3306412399,0.9779179096,0.4018886983,0.3628503084,-0.3314670026,0.9813866615,0.4985515773,0.3845168352,0.1016442403,0.9730461240,0.3759120703,0.3776423633,-0.0473862067,0.9601836205,0.4780280292,0.4083005190,-0.2196395248,0.9835101366,0.4236240387,0.4043256938,-0.2706230879,0.9836346507,0.5920195580,0.5149268508,0.2404070199,0.9990268350,0.2276451588,0.5081338286,-0.0800498724,0.9983844757,0.6950995922,0.6040679216,-0.4559836388,0.8853257895,0.1943273395,0.6304120421,-0.8614113331,0.7448935509,0.6678324342,0.5616388917,-1.6368842125,0.8808646798,0.3067579865,0.6267775893,-1.8445135355,0.8922860026,0.6970617175,0.5502693057,-1.8651453257,0.8638291955,0.3853935003,0.6514793038,-2.1123504639,0.8691824675,0.6670857668,0.5192393064,-1.9011514187,0.8660282493,0.3793067038,0.6103658080,-2.0794451237,0.8643981814,0.6478707790,0.5280094743,-1.6823035479,0.8348247409,0.3635540903,0.5999767184,-1.8631104231,0.8227571845,0.5442947149,0.8908563256,0.1270962059,0.9874460697,0.3130672872,0.8885270953,-0.1278925389,0.9875274301,0.5979666114,1.1652458906,-0.0987510532,0.0343353301,0.3124914765,1.1397508383,-0.3856583834,0.0466556326,0.5827468634,1.4242531061,0.1544352174,0.0057142572,0.3061845005,1.4147984982,-0.0975226164,0.0085799061,0.5767195821,1.4591915607,0.1521877646,0.0053198598,0.3047970235,1.4543405771,-0.0891982391,0.0057878932,0.5615006685,1.5003367662,-0.2701256573,0.0050523295,0.3537000120,1.4918149710,-0.5051293373,0.0045326115
209,1.0000000000,0.4647064805,0.3842568994,-0.3996816576,0.9859035015,0.4841545820,0.3669037223,-0.3111149371,0.9531381726,0.5002083182,0.3697240651,-0.3122793436,0.9520502687,0.5126526356,0.3729238510,-0.3123916388,0.9566162825,0.4436771572,0.3630886972,-0.3363137543,0.9706662297,0.4268263876,0.3625622988,-0.3375801444,0.9788652062,0.4118177891,0.3622091115,-0.3383837938,0.9821271896,0.5065255165,0.3858812153,0.1088642403,0.9741542935,0.3819176853,0.3775208890,-0.0070402613,0.9626354575,0.4850439429,0.4082489610,-0.2402934730,0.9836084247,0.4300547540,0.4039712250,-0.2825952172,0.9839882851,0.5945273042,0.5201567411,0.2122216672,0.9989103079,0.2351029217,0.5079339743,-0.0769650117,0.9984025955,0.6770238876,0.6011787653,-0.6664225459,0.8820258379,0.2079349160,0.6274257302,-0.9666599631,0.7581387758,0.6059343815,0.5597839952,-1.7996537685,0.8743767142,0.4118374288,0.5847650766,-1.9486261606,0.9012421370,0.5957584977,0.5486274362,-2.0318291187,0.8602767587,0.5081043243,0.5871483088,-2.2191765308,0.8800445795,0.5598089099,0.5157719254,-2.0217943192,0.8625055552,0.4979990423,0.5541343689,-2.1472651958,0.8755342364,0.5566852689,0.5263144374,-1.8258919716,0.8296952844,0.4773631096,0.5548426509,-1.9524514675,0.8364393115,0.5550374985,0.8913685679,0.1159125194,0.9879313111,0.3188827038,0.8905053139,-0.1167508513,0.9881786108,0.6011580825,1.1741914749,-0.0221871752,0.0358357802,0.3112552166,1.1497204304,-0.3529150486,0.0491779298,0.5851359367,1.4330048561,0.4005779028,0.0060885358,0.3069141507,1.4240636826,-0.0303959027,0.0091447160,0.5784912109,1.4685804844,0.4255068898,0.0054954891,0.3072663844,1.4643723965,-0.0240188465,0.0059864195,0.5695526600,1.5124840736,-0.0488496982,0.0053746440,0.3479581475,1.5011109114,-0.4059507251,0.0047921529
210,1.0000000000,0.4669648707,0.3858684301,-0.3886589110,0.9866083860,0.4884003401,0.3684884310,-0.3064876795,0.9556836486,0.5053297877,0.3714848459,-0.3075198233,0.9544135332,0.5177833438,0.3748388290,-0.3075680137,0.9584637284,0.4474588633,0.3640482426,-0.3283789754,0.9724659920,0.4303267896,0.3634213805,-0.3296902478,0.9802482128,0.4162152708,0.3628735244,-0.3305571973,0.9833008647,0.5185053349,0.3879916072,0.1017748937,0.9753853083,0.3898882866,0.3784962893,-0.0041104699,0.9654794931,0.4882031977,0.4088805914,-0.2313427180,0.9840850830,0.4335204959,0.4045293331,-0.2700929344,0.9847359657,0.5949355960,0.5208500028,0.2153435498,0.9987879992,0.2488523573,0.5048220158,-0.0472399667,0.9984771013,0.6664609313,0.6016117334,-0.4924178123,0.8820608854,0.2301597297,0.6188133359,-0.8767666817,0.7720244527,0.5533283353,0.5589730144,-1.5897479057,0.8692579865,0.4574356079,0.5676954985,-1.7487177849,0.9094594717,0.5168431997,0.5463063717,-1.7516367435,0.8568077683,0.5403959751,0.5720040798,-1.9784014225,0.8898591399,0.5155259371,0.5089734793,-1.6665700674,0.8589101434,0.5364905596,0.5353555083,-1.8284460306,0.8856201768,0.5117501020,0.5187947750,-1.5526523590,0.8252747059,0.5102059245,0.5360485911,-1.7004998922,0.8491048813,0.5656307936,0.8925077915,0.1113256514,0.9883022308,0.3394612670,0.8917648792,-0.1122399196,0.9887851477,0.6018180847,1.1749535799,-0.0134544531,0.0384755246,0.3115544617,1.1506451368,-0.3730349243,0.0537082590,0.5861101747,1.4331926107,0.3649238944,0.0065334323,0.3126122952,1.4241663218,-0.0737683401,0.0097461445,0.5814694762,1.4688386917,0.3791574240,0.0058561885,0.3165288270,1.4644328356,-0.0626807958,0.0063533583,0.5688644052,1.5120078325,-0.0407682322,0.0058450331,0.3487117290,1.5014725924,-0.4820423126,0.0051491098
211,1.0000000000,0.4703706503,0.3890561759,-0.4179135859,0.9869488478,0.4931536913,0.3702140152,-0.3413507044,0.9574870467,0.5106921792,0.3731366098,-0.3424227238,0.9560726285,0.5245948434,0.3765477836,-0.3425137997,0.9596381187,0.4496023953,0.3658558130,-0.3604607880,0.9735827446,0.4321968555,0.3657684624,-0.3618048429,0.9810984135,0.4183574319,0.3656751215,-0.3627065718,0.9839731455,0.5359367132,0.3908017278,0.0510740839,0.9762812853,0.3953649700,0.3821084797,-0.0410505682,0.9675891399,0.4951342940,0.4119460583,-0.2630890608,0.9832534194,0.4375500977,0.4080624878,-0.3000697792,0.9842934012,0.6059297919,0.5227660537,0.0796872899,0.9985183477,0.2584930658,0.5046705008,-0.0903452337,0.9984396696,0.6372099519,0.6016234756,-0.6515554190,0.8776493669,0.2531377971,0.6072354913,-0.9077449441,0.7777840495,0.5568923950,0.5571811795,-1.5323792696,0.8547553420,0.4515560865,0.5589281917,-1.6937205791,0.9132268429,0.5342808962,0.5450891256,-1.7070449591,0.8435195684,0.5208563209,0.5652657747,-1.9166414738,0.8939572573,0.5254561305,0.5041217208,-1.6809169054,0.8456978202,0.5216367245,0.5260356665,-1.8284037113,0.8897429109,0.5219467282,0.5098066330,-1.5412240028,0.8117482066,0.5020239949,0.5255950093,-1.6838412285,0.8542674780,0.5767623186,0.8972258568,0.1002607420,0.9887219071,0.3443002999,0.8959213495,-0.1010664999,0.9893538952,0.6017861366,1.1819435358,0.0031152046,0.0392303579,0.3149672747,1.1526407003,-0.3537998796,0.0563770160,0.5863539577,1.4391334057,0.3409499228,0.0068412093,0.3195194006,1.4243053198,-0.0361477472,0.0099460315,0.5821523070,1.4754136801,0.3451462984,0.0059696045,0.3243793249,1.4644821882,-0.0242788885,0.0065227672,0.5683289170,1.5173242092,-0.0598491244,0.0061318781,0.3520449400,1.5015580654,-0.4262829423,0.0053177653
212,1.0000000000,0.4801788330,0.3999892175,-0.4736453593,0.9868223071,0.5039890409,0.3774946332,-0.4038368165,0.9577739835,0.5192657709,0.3805744052,-0.4050252438,0.9562070370,0.5346672535,0.3836978972,-0.4051532149,0.9589687586,0.4572080076,0.3707411289,-0.4109357893,0.9738460779,0.4384273291,0.3699707091,-0.4122645855,0.9814726710,0.4237525761,0.3695934713,-0.4131917059,0.9841406345,0.5471524596,0.3949939609,-0.0252146889,0.9762630463,0.4004011452,0.3842470348,-0.0662531182,0.9689801931,0.5051616430,0.4217707813,-0.3269062042,0.9810738564,0.4492560923,0.4184117317,-0.3478561044,0.9829675555,0.6123223901,0.5236210227,0.0001281813,0.9982140660,0.2647359669,0.5050141811,-0.1745739132,0.9983997345,0.6337442994,0.6022990942,-0.8454166055,0.8681067824,0.2661371529,0.6028627157,-1.1203231812,0.7803018689,0.5707547069,0.5560833216,-1.8200688362,0.8307375312,0.4427583516,0.5571575761,-2.0759382248,0.9178605676,0.5531691909,0.5447680354,-2.0262711048,0.8231457472,0.5124064088,0.5586513877,-2.3350961208,0.8998869658,0.5344774127,0.5075600743,-2.0173091888,0.8259862065,0.5065596104,0.5207462311,-2.2633347511,0.8958452344,0.5288389325,0.5128111243,-1.8439058065,0.7911055684,0.4879322648,0.5211877823,-2.0813527107,0.8614211082,0.5873124599,0.8984606266,0.0947309583,0.9889331460,0.3553924561,0.8976795077,-0.0955226496,0.9897710681,0.6057350039,1.1832618713,0.0115803592,0.0389201269,0.3277130723,1.1542712450,-0.3219717741,0.0562806390,0.5927508473,1.4408119917,0.3176447153,0.0070788083,0.3386625051,1.4245924950,-0.0296456050,0.0100664236,0.5901933312,1.4775515795,0.3176826835,0.0060998732,0.3442091644,1.4648320675,-0.0228373297,0.0066223429,0.5709553361,1.5196194649,-0.1231208667,0.0064278143,0.3740266860,1.5017472506,-0.4618389308,0.0054398417
213,1.0000000000,0.4850386381,0.4046640694,-0.3733407855,0.9870940447,0.5098467469,0.3814926147,-0.3064586520,0.9593579173,0.5241679549,0.3843973875,-0.3075632751,0.9575951695,0.5403023958,0.3871378303,-0.3077088594,0.9602147341,0.4614747763,0.3745539486,-0.3156704009,0.9747380614,0.4424664378,0.3740054965,-0.3169604242,0.9820826054,0.4274795651,0.3743472397,-0.3178175688,0.9845963120,0.5528638363,0.3978945911,0.0490942076,0.9771075249,0.4057604969,0.3881808221,-0.0000780350,0.9701978564,0.5106889009,0.4264712930,-0.2340091318,0.9807215929,0.4552735090,0.4234328270,-0.2570492923,0.9826246500,0.6200639606,0.5261451006,0.0321666375,0.9981454015,0.2691573203,0.5052853227,-0.0470661074,0.9983592629,0.6490568519,0.6057462692,-0.6658206582,0.8669537902,0.2760280371,0.6039630771,-1.0981822014,0.7724159956,0.5733225346,0.5576044917,-1.4359071255,0.8214230537,0.4272563457,0.5592988729,-1.8993608952,0.9157356024,0.5495784879,0.5452105999,-1.5952841043,0.8132305741,0.4982584715,0.5645864606,-2.2038104534,0.8982970119,0.5222868919,0.5093232393,-1.5740437508,0.8159321547,0.4946479201,0.5239603519,-2.2487154007,0.8940655589,0.5161268711,0.5133774281,-1.4442288876,0.7799947262,0.4768519998,0.5241470933,-1.9119027853,0.8590541482,0.5923982859,0.8966490626,0.0812842250,0.9894039631,0.3632766008,0.8967967033,-0.0820031986,0.9902406931,0.6090206504,1.1818794012,-0.0199425947,0.0395323671,0.3385776877,1.1542857885,-0.3857993186,0.0571302921,0.6017949581,1.4397125244,0.1719616652,0.0073040924,0.3511058986,1.4239953756,-0.2374761105,0.0102743171,0.6007247567,1.4759513140,0.1637936682,0.0061692009,0.3568307757,1.4634801149,-0.2416580766,0.0068292031,0.5794074535,1.5195590258,-0.2411008626,0.0066193826,0.3794984818,1.5014094114,-0.6460221410,0.0056045684
