frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
89,1.0000000000,1.0000000000,0.6364921709,0.9349732568,-0.0000000323,0.6115822792,0.9230061173,0.0065033594,0.5830505490,0.9162772298,0.0061388668,0.5597371350,0.9162867166,0.0048061504,0.5433084944,0.9188964463,0.0022371043,0.5763828106,0.8961318208,-0.0041957567,0.5443230271,0.9068216681,-0.0119507425,0.5246095061,0.9163182378,-0.0166776665,0.5105756786,0.9259056909,-0.0184833320,0.5821701288,0.9046079516,-0.0127967428,0.5461394787,0.9128292799,-0.0183682237,0.5247761011,0.9228027463,-0.0215765424,0.5087295144,0.9339425963,-0.0234837274,0.5890601873,0.9216796160,-0.0201301165,0.5536671281,0.9215992689,-0.0257759113,0.5321134925,0.9284324050,-0.0288778674,0.5150912158,0.9361698456,-0.0309024137,0.5969479680,0.9458362460,-0.0264508817,0.5741905570,0.9457514286,-0.0329375528,0.5582180023,0.9495725632,-0.0353606567,0.5440285842,0.9560333889,-0.0359172210,0.4981206324,0.8625242140,0.0000000782,0.4790605009,0.8654373884,-0.0071009165,0.4577555656,0.8691971302,-0.0126159443,0.4421560248,0.8737265287,-0.0156775462,0.4300975419,0.8732467458,-0.0203867943,0.4676803812,0.8531222975,-0.0250642376,0.4566533267,0.8649752140,-0.0322221778,0.4518333972,0.8788186312,-0.0349325500,0.4504769429,0.8924294602,-0.0370182575,0.4816263616,0.8579042554,-0.0256954059,0.4714498520,0.8709446192,-0.0307528917,0.4662417769,0.8865413070,-0.0326904245,0.4621900349,0.9000029775,-0.0353353427,0.4976928532,0.8664923310,-0.0247960966,0.4933574498,0.8815759420,-0.0311764181,0.4898730516,0.8968460560,-0.0341677405,0.4840429019,0.9092670438,-0.0360034623,0.5137978196,0.8771086931,-0.0236531347,0.5181654096,0.8877668977,-0.0304288492,0.5203680992,0.8964737058,-0.0331166759,0.5183786273,0.9053785089,-0.0344055005
90,1.0000000000,1.0000000000,0.6368168187,0.9354277167,-0.0000000326,0.6106237769,0.9259365201,0.0069600404,0.5826522112,0.9182318449,0.0070524719,0.5610609102,0.9168999549,0.0049648184,0.5449910647,0.9199860350,0.0024146057,0.5766809994,0.8962626731,-0.0037607712,0.5444317460,0.9060534239,-0.0095813675,0.5251737237,0.9152865410,-0.0140062431,0.5109297281,0.9252506949,-0.0179711749,0.5811375976,0.9040207863,-0.0111183068,0.5459575057,0.9122022390,-0.0163483005,0.5249307156,0.9219793081,-0.0197465718,0.5089049856,0.9336293681,-0.0230908441,0.5877341032,0.9209078550,-0.0184766036,0.5534744263,0.9213441610,-0.0239705089,0.5316578746,0.9280726910,-0.0275060683,0.5149691720,0.9360561545,-0.0306766037,0.5953890681,0.9448779225,-0.0247767884,0.5724781156,0.9450216889,-0.0308567788,0.5565912127,0.9495297670,-0.0332749635,0.5437585748,0.9558824658,-0.0356810284,0.4981062795,0.8628320503,0.0000000793,0.4791606367,0.8660525084,-0.0070526530,0.4582300782,0.8693820834,-0.0121890390,0.4416380233,0.8734314855,-0.0160407330,0.4293536099,0.8728900757,-0.0207711959,0.4672380131,0.8537390787,-0.0252845808,0.4568130672,0.8637133837,-0.0306704920,0.4528042972,0.8785067201,-0.0335401706,0.4502496356,0.8925880602,-0.0372447407,0.4818150401,0.8582730889,-0.0238513276,0.4723379016,0.8689169884,-0.0286798663,0.4672398567,0.8854681253,-0.0307726506,0.4624650910,0.9004542061,-0.0354435548,0.4976598322,0.8666404486,-0.0226716977,0.4942012727,0.8806506991,-0.0284909848,0.4906943738,0.8968428373,-0.0313201360,0.4855696468,0.9096160634,-0.0357889142,0.5135223269,0.8768427968,-0.0213215463,0.5177580118,0.8868459463,-0.0275100600,0.5193111300,0.8963493109,-0.0298975185,0.5196745055,0.9052302407,-0.0338721445
91,1.0000000000,1.0000000000,0.6369498515,0.9357899542,-0.0000000324,0.6123898625,0.9243564606,0.0068620462,0.5855805278,0.9158934355,0.0067972792,0.5621485127,0.9171229929,0.0050429084,0.5463696441,0.9205906631,0.0024906551,0.5768613532,0.8964249009,-0.0034451170,0.5446385145,0.9060472250,-0.0104767838,0.5254254937,0.9152621031,-0.0150454193,0.5111813304,0.9246613239,-0.0176346751,0.5812747478,0.9039181471,-0.0117002623,0.5460479259,0.9123187661,-0.0169220418,0.5251008272,0.9220854640,-0.0200421549,0.5090230626,0.9333233170,-0.0228375773,0.5879234672,0.9206506014,-0.0190241747,0.5530954003,0.9211629033,-0.0245283525,0.5316216350,0.9282156825,-0.0279195663,0.5148270007,0.9361285529,-0.0305590268,0.5958215594,0.9445022941,-0.0253169592,0.5731870532,0.9441179037,-0.0317496359,0.5574156046,0.9486944079,-0.0343169272,0.5434927274,0.9558792117,-0.0355359787,0.4981183247,0.8630566952,0.0000000812,0.4785323441,0.8665536046,-0.0077935583,0.4571564496,0.8702115417,-0.0137949064,0.4411560097,0.8731275013,-0.0163084447,0.4288015057,0.8725604572,-0.0211010405,0.4667675630,0.8540727334,-0.0254081979,0.4576606452,0.8665878773,-0.0342525467,0.4539426863,0.8815589547,-0.0377762988,0.4497920088,0.8922218969,-0.0375718349,0.4804368913,0.8587859273,-0.0267160628,0.4709174037,0.8720108271,-0.0321311876,0.4658033848,0.8866466284,-0.0341526158,0.4625581825,0.9011144469,-0.0358566854,0.4957006872,0.8669978976,-0.0256606620,0.4912098050,0.8815388083,-0.0318238884,0.4867605269,0.8950743079,-0.0339709632,0.4866727325,0.9102889300,-0.0359066910,0.5116739273,0.8779649734,-0.0245115086,0.5155168176,0.8894326687,-0.0308802687,0.5166721940,0.8977479339,-0.0329933017,0.5213241364,0.9049648785,-0.0336631358
92,1.0000000000,1.0000000000,0.6368769736,0.9360516485,-0.0000000321,0.6113600135,0.9242119789,0.0068607400,0.5845366716,0.9165613651,0.0067918394,0.5625323856,0.9169316273,0.0050462364,0.5468243155,0.9204371657,0.0024898593,0.5768833419,0.8966475572,-0.0033475133,0.5446596146,0.9054806828,-0.0095819244,0.5253598094,0.9143889546,-0.0141424080,0.5112330436,0.9242763361,-0.0175868952,0.5810161233,0.9044489861,-0.0109224170,0.5460205674,0.9122955203,-0.0162755344,0.5251137614,0.9218843579,-0.0196284633,0.5090205911,0.9330790145,-0.0228440840,0.5874372125,0.9212124348,-0.0183215998,0.5529509783,0.9214867949,-0.0239657629,0.5313605070,0.9286565185,-0.0274459738,0.5147092961,0.9362262109,-0.0306482590,0.5950515866,0.9446868300,-0.0246921089,0.5723073483,0.9442212582,-0.0311061684,0.5563834906,0.9488518834,-0.0336452201,0.5433178048,0.9559791307,-0.0356059173,0.4982406146,0.8631188711,0.0000000841,0.4791363478,0.8656041026,-0.0070134914,0.4583841860,0.8698680401,-0.0121980887,0.4406581789,0.8726423975,-0.0165424545,0.4283972650,0.8720123014,-0.0214353197,0.4664211160,0.8540236407,-0.0255541108,0.4549463987,0.8633741736,-0.0303837229,0.4514420033,0.8766157627,-0.0332478248,0.4493090676,0.8917878921,-0.0380828275,0.4816218019,0.8582648635,-0.0238998998,0.4714171886,0.8718143702,-0.0291245449,0.4662537277,0.8878514171,-0.0315672532,0.4624794953,0.9016455534,-0.0365371726,0.4978223443,0.8656985164,-0.0232698377,0.4929058850,0.8824673891,-0.0295071695,0.4887892008,0.8976976275,-0.0325119831,0.4870126502,0.9108706538,-0.0362924497,0.5141753554,0.8751255870,-0.0224406142,0.5184379816,0.8868882656,-0.0284318086,0.5205457807,0.8951621652,-0.0304797105,0.5227554671,0.9049358325,-0.0338124746
93,1.0000000000,1.0000000000,0.6366740122,0.9362520445,-0.0000000324,0.6114157438,0.9253095984,0.0065250150,0.5841517448,0.9172582030,0.0063561797,0.5621791292,0.9163850656,0.0050274108,0.5463083597,0.9195451853,0.0024853598,0.5767562920,0.8968681845,-0.0034763721,0.5448842049,0.9057762027,-0.0109933540,0.5252760053,0.9146696925,-0.0157639179,0.5110871925,0.9241552356,-0.0177955800,0.5815175176,0.9052054286,-0.0118631935,0.5463377833,0.9123776555,-0.0175125226,0.5250723958,0.9219647050,-0.0209863354,0.5088881262,0.9329173679,-0.0230895727,0.5880682468,0.9217564464,-0.0191874448,0.5535938144,0.9216771722,-0.0250169374,0.5317235589,0.9288323522,-0.0286046024,0.5146241766,0.9361899053,-0.0309439406,0.5957969427,0.9451174736,-0.0255135633,0.5729466677,0.9440112114,-0.0320971645,0.5568096638,0.9486595392,-0.0347758830,0.5432634035,0.9561145629,-0.0359126885,0.4983648179,0.8630161450,0.0000000850,0.4797943234,0.8674470186,-0.0077395802,0.4587237239,0.8715587258,-0.0135038057,0.4402293121,0.8719325207,-0.0168417404,0.4281796962,0.8711484392,-0.0218652531,0.4664046296,0.8537581585,-0.0258421145,0.4563557506,0.8608548641,-0.0324947573,0.4523917139,0.8761353493,-0.0356567316,0.4495579908,0.8922941513,-0.0389349881,0.4841287434,0.8572138548,-0.0252151322,0.4733297527,0.8702036142,-0.0307768546,0.4673743844,0.8877351284,-0.0333505832,0.4622703142,0.9017456045,-0.0373398992,0.5004690886,0.8650366664,-0.0241277814,0.4956520796,0.8818078041,-0.0304615200,0.4915824533,0.8987104297,-0.0332996845,0.4860649862,0.9109110501,-0.0367383391,0.5164251328,0.8747311831,-0.0228978712,0.5207423568,0.8860960603,-0.0290165376,0.5232056975,0.8956231475,-0.0309271980,0.5225307697,0.9054146725,-0.0342204467
94,1.0000000000,1.0000000000,0.6364559815,0.9364120768,-0.0000000336,0.6107406020,0.9241615534,0.0070356950,0.5835902691,0.9158295989,0.0070779184,0.5614059662,0.9156825016,0.0049940062,0.5452305425,0.9182880736,0.0024803399,0.5765597641,0.8970038617,-0.0037756885,0.5443756580,0.9057976604,-0.0097294440,0.5252430439,0.9147933722,-0.0142883435,0.5108229885,0.9242503954,-0.0181825106,0.5804429054,0.9049471021,-0.0111345910,0.5458804965,0.9121857285,-0.0164281484,0.5249654651,0.9216591120,-0.0198226143,0.5086891285,0.9328360735,-0.0234714042,0.5869209766,0.9217251539,-0.0185566694,0.5532096028,0.9212272167,-0.0241165422,0.5314989686,0.9279731512,-0.0278110635,0.5145818522,0.9359931023,-0.0313496341,0.5947587490,0.9449767470,-0.0249209106,0.5723382831,0.9440550804,-0.0312009100,0.5565273762,0.9490084648,-0.0337844975,0.5433136703,0.9561914874,-0.0363935413,0.4983185252,0.8627750084,0.0000000797,0.4783264399,0.8662993908,-0.0076917550,0.4570293427,0.8696196079,-0.0136706037,0.4405498446,0.8716142537,-0.0172779370,0.4288330754,0.8707437478,-0.0224115721,0.4672169376,0.8536463349,-0.0262305933,0.4545288682,0.8652607799,-0.0349883735,0.4503309131,0.8805596232,-0.0386909656,0.4516908662,0.8946462946,-0.0400442065,0.4802208841,0.8587181568,-0.0271425284,0.4703533649,0.8705368638,-0.0331444554,0.4655996561,0.8867449164,-0.0356909595,0.4618636287,0.9013945465,-0.0379233606,0.4961087704,0.8666145205,-0.0260591917,0.4905707240,0.8796631694,-0.0323929228,0.4862591028,0.8938228488,-0.0348482728,0.4830701008,0.9101849696,-0.0368918291,0.5127459168,0.8773040771,-0.0248836372,0.5164229870,0.8869063258,-0.0313469060,0.5178271532,0.8962427378,-0.0336565226,0.5186374675,0.9062301295,-0.0345023070
95,1.0000000000,1.0000000000,0.6363405930,0.9365192216,-0.0000000352,0.6102948785,0.9242911339,0.0065673147,0.5817721486,0.9155280590,0.0066049132,0.5606514096,0.9152247468,0.0049015354,0.5441608498,0.9173528749,0.0023998587,0.5764070213,0.8970326014,-0.0041246459,0.5438092947,0.9060344100,-0.0115766926,0.5243335366,0.9152857065,-0.0161346439,0.5105609837,0.9244528478,-0.0186553539,0.5808371305,0.9051623344,-0.0125280963,0.5455078483,0.9124362469,-0.0181063339,0.5242868662,0.9221918583,-0.0215366129,0.5085314041,0.9328218466,-0.0238652633,0.5877929330,0.9215695262,-0.0197236799,0.5531579852,0.9208054543,-0.0257391166,0.5313652754,0.9278472066,-0.0295611694,0.5146078222,0.9357533254,-0.0317133958,0.5960588455,0.9445240498,-0.0258467775,0.5735608935,0.9433597922,-0.0329345502,0.5572682023,0.9483836293,-0.0360196754,0.5434189079,0.9561711571,-0.0368920277,0.4979741563,0.8625228772,0.0000000672,0.4785507023,0.8672060966,-0.0072922581,0.4572854340,0.8702700138,-0.0132965250,0.4429178175,0.8731039392,-0.0178866531,0.4317355020,0.8726016177,-0.0230206751,0.4695367428,0.8542249826,-0.0265951398,0.4567258656,0.8638981581,-0.0334745161,0.4532643259,0.8788115382,-0.0374159999,0.4564114217,0.8990142596,-0.0410829885,0.4824822545,0.8582599163,-0.0263636876,0.4716441631,0.8686963320,-0.0322661139,0.4661937654,0.8842647076,-0.0353510417,0.4612342391,0.9008855454,-0.0379244969,0.4987143576,0.8660954833,-0.0257636439,0.4921663105,0.8801817298,-0.0322867446,0.4862694144,0.8948981762,-0.0352827087,0.4778211469,0.9087341136,-0.0364266072,0.5153303146,0.8765306473,-0.0249947179,0.5193256140,0.8865810037,-0.0317847729,0.5207848549,0.8954904675,-0.0341950208,0.5096762820,0.9065954477,-0.0341293113
96,1.0000000000,1.0000000000,0.6363810782,0.9365619678,-0.0000000362,0.6111898422,0.9250245690,0.0064650024,0.5830298662,0.9166668057,0.0063393195,0.5602356032,0.9153031435,0.0047477197,0.5435428097,0.9172548332,0.0022186266,0.5763447242,0.8969989882,-0.0043558688,0.5443164110,0.9055482149,-0.0116156219,0.5247042775,0.9148277640,-0.0163074452,0.5104084002,0.9246638883,-0.0190671855,0.5810529590,0.9049640298,-0.0124348840,0.5458105803,0.9119960666,-0.0180357471,0.5245049000,0.9216517806,-0.0214556884,0.5084967913,0.9328589269,-0.0241391139,0.5877036452,0.9214394689,-0.0196101144,0.5529398322,0.9206371307,-0.0255297106,0.5313648582,0.9275827408,-0.0291215163,0.5147077512,0.9355978956,-0.0319046359,0.5957374573,0.9445815086,-0.0257503595,0.5731514692,0.9435378313,-0.0327110514,0.5570477247,0.9483917356,-0.0355790779,0.5435284596,0.9561276065,-0.0372103160,0.4972292262,0.8625905075,0.0000000506,0.4805484712,0.8672916889,-0.0097118961,0.4599275589,0.8697431684,-0.0162577853,0.4485368111,0.8781141247,-0.0187326728,0.4381391177,0.8787601279,-0.0237212143,0.4737542812,0.8561712076,-0.0269880163,0.4750919044,0.8745995760,-0.0369241200,0.4747851789,0.8951662779,-0.0417495705,0.4633148159,0.9048706323,-0.0419440327,0.4836255908,0.8578035831,-0.0269526653,0.4717258513,0.8705936074,-0.0332634449,0.4642612040,0.8859270811,-0.0354538783,0.4605351188,0.9005467892,-0.0374483368,0.4917354584,0.8667206764,-0.0249336138,0.4788747430,0.8781589866,-0.0312133823,0.4693793058,0.8925454617,-0.0330993943,0.4710454067,0.9064314132,-0.0354362829,0.5019817352,0.8815238476,-0.0231208131,0.4935983121,0.8896550536,-0.0286956038,0.4872539937,0.8992399573,-0.0305050090,0.4958974390,0.9052566999,-0.0329920510
97,1.0000000000,1.0000000000,0.6365292140,0.9365677537,-0.0000000361,0.6108440161,0.9246535301,0.0066303504,0.5825518370,0.9166737795,0.0064564524,0.5601941689,0.9158137769,0.0046093273,0.5434634908,0.9179092663,0.0020240523,0.5763315489,0.8969950858,-0.0043491414,0.5440067053,0.9056011438,-0.0115848416,0.5246147513,0.9151504636,-0.0162972845,0.5103898173,0.9247915407,-0.0192659302,0.5807428360,0.9046282768,-0.0124627454,0.5455428362,0.9123450518,-0.0180324484,0.5245004892,0.9222447872,-0.0213740058,0.5085756801,0.9329236552,-0.0242150342,0.5875560641,0.9212483168,-0.0197164360,0.5528335571,0.9209964871,-0.0256107245,0.5313986540,0.9282356501,-0.0291353185,0.5148368258,0.9355595343,-0.0319045839,0.5957627296,0.9444350600,-0.0259233732,0.5733538866,0.9435127378,-0.0328879841,0.5571833849,0.9485064745,-0.0357916020,0.5436128784,0.9561708890,-0.0372533936,0.4960815932,0.8634979061,0.0000000354,0.4817793369,0.8672658801,-0.0075086262,0.4617644846,0.8719046712,-0.0124768522,0.4571061154,0.8874637807,-0.0198701817,0.4475326134,0.8897642752,-0.0246140523,0.4796708771,0.8598856575,-0.0276257291,0.4635896981,0.8692052960,-0.0296142623,0.4605385959,0.8852883577,-0.0325202160,0.4714557720,0.9116950987,-0.0428818031,0.4821226597,0.8573778868,-0.0228160545,0.4697027206,0.8701105714,-0.0273473375,0.4629014432,0.8849154115,-0.0288205687,0.4599911029,0.9005561720,-0.0371074584,0.4935400784,0.8651385903,-0.0216717906,0.4827434421,0.8798290491,-0.0270433556,0.4752841592,0.8940937519,-0.0292188451,0.4639795019,0.9030801873,-0.0344730235,0.5066429973,0.8783645630,-0.0205020942,0.5032363534,0.8887246847,-0.0257685278,0.5013612509,0.8981292248,-0.0276584085,0.4793282624,0.9012977386,-0.0315422774
98,1.0000000000,1.0000000000,0.6366948685,0.9365884864,-0.0000000349,0.6112374663,0.9251665473,0.0063368473,0.5834332705,0.9177001119,0.0059347940,0.5603519032,0.9164041448,0.0045766079,0.5437083554,0.9188103605,0.0019370466,0.5763088285,0.8971054961,-0.0041015420,0.5443893671,0.9060230255,-0.0115940142,0.5248425007,0.9156674743,-0.0166233387,0.5104564783,0.9247367404,-0.0191899045,0.5809697509,0.9046317935,-0.0120642185,0.5458584428,0.9121121168,-0.0178563390,0.5248183012,0.9219511151,-0.0213333908,0.5086930954,0.9329873732,-0.0241107026,0.5876064301,0.9211356640,-0.0193057377,0.5531210899,0.9207301140,-0.0253039077,0.5317158103,0.9275735021,-0.0288217030,0.5149312238,0.9356111717,-0.0317938574,0.5956177115,0.9444483519,-0.0255551469,0.5731464028,0.9435859919,-0.0324015841,0.5571694374,0.9485614896,-0.0351727940,0.5436624595,0.9563439090,-0.0370783432,0.4947834786,0.8656080725,0.0000000263,0.4984285533,0.8805361986,-0.0128340079,0.4964668155,0.8960911036,-0.0208404642,0.4662416529,0.9000773552,-0.0211427993,0.4570466528,0.9035648891,-0.0255828092,0.4864570377,0.8649294438,-0.0285524707,0.4947826266,0.8863838911,-0.0420823842,0.4935540855,0.9056646824,-0.0474172868,0.4799774778,0.9192836263,-0.0439822131,0.4826951027,0.8634856343,-0.0284870584,0.4711585045,0.8710811138,-0.0369565375,0.4648900628,0.8855620027,-0.0387361683,0.4596495764,0.9009812402,-0.0373077599,0.4716868103,0.8617293239,-0.0249140933,0.4570343792,0.8663105369,-0.0337747969,0.4499159157,0.8792144656,-0.0347748995,0.4577673126,0.8990085450,-0.0339678131,0.4642541111,0.8651830554,-0.0217796192,0.4482740164,0.8683909774,-0.0288959816,0.4376919270,0.8772511482,-0.0301480349,0.4630750254,0.8951616371,-0.0302286860
99,1.0000000000,1.0000000000,0.6368352414,0.9366402813,-0.0000000330,0.6105355024,0.9251580834,0.0066869040,0.5827842951,0.9170904756,0.0065086256,0.5605513472,0.9168763105,0.0046537107,0.5440496074,0.9196215513,0.0019756588,0.5762584850,0.8973218098,-0.0037087020,0.5441783667,0.9059644341,-0.0109262867,0.5247803926,0.9150290489,-0.0158461817,0.5105548204,0.9245027862,-0.0189160736,0.5806199908,0.9050555229,-0.0116916085,0.5457767248,0.9124331474,-0.0173938945,0.5247957706,0.9220471382,-0.0209644455,0.5088002022,0.9330389077,-0.0239044164,0.5872889757,0.9214204550,-0.0190323368,0.5532293916,0.9210280180,-0.0250456836,0.5316954255,0.9278907180,-0.0287869610,0.5149752715,0.9357167678,-0.0316511944,0.5953817368,0.9446610212,-0.0253345259,0.5732118487,0.9435063601,-0.0322167501,0.5571480393,0.9485769272,-0.0351017341,0.5436857748,0.9566054972,-0.0368017329,0.4935873902,0.8686372408,0.0000000230,0.4935688078,0.8873198032,-0.0116930259,0.4853469729,0.9008623958,-0.0184078496,0.4741538791,0.9139642114,-0.0223307163,0.4647379369,0.9176988011,-0.0264191735,0.4932956510,0.8704431158,-0.0295891879,0.4914279282,0.8898816705,-0.0380408391,0.4900880754,0.9083381295,-0.0421721786,0.4883491233,0.9273369569,-0.0450501433,0.4856166542,0.8604935408,-0.0263514705,0.4730069637,0.8713842034,-0.0339113697,0.4646191895,0.8861346245,-0.0357014276,0.4593878995,0.9017268605,-0.0378755050,0.4795683026,0.8588579893,-0.0228469446,0.4655959904,0.8657436967,-0.0311134942,0.4569132626,0.8802286983,-0.0329532437,0.4526524535,0.8947994955,-0.0338412518,0.4765743017,0.8646041751,-0.0196737498,0.4627355337,0.8685009480,-0.0261025820,0.4541710019,0.8776983023,-0.0278352350,0.4487407947,0.8881360164,-0.0291050144
