frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
165,1.0000000000,0.7359593304,0.4501327077,-0.3042333608,0.9999025464,0.7543144226,0.4192619920,-0.2941481769,0.9997446537,0.7635722311,0.4195895054,-0.2957601941,0.9997723699,0.7728490829,0.4205277264,-0.2945511639,0.9997352958,0.7399877310,0.4199011028,-0.2604295611,0.9998530746,0.7375758710,0.4196247550,-0.2630901361,0.9999123812,0.7350797653,0.4186106920,-0.2615565956,0.9999123812,0.8034591090,0.4344264936,-0.2066455779,0.9998950362,0.7464871493,0.4279990470,-0.0526936449,0.9998496771,0.7523669131,0.4819178722,-0.2611853068,0.9998776317,0.7322320721,0.4792146966,-0.2219042613,0.9998682141,0.8707132710,0.6472406432,-0.2219646369,0.9997894168,0.6796769946,0.5851661069,0.1148912541,0.9998267293,0.8026289321,0.8687867748,-0.2754380714,0.9888134003,0.5847519306,0.7530833610,0.0326505877,0.7923989296,0.6374957707,0.9559588674,-0.3980292659,0.9898754954,0.5033221566,0.8576486773,-0.3853671504,0.9955183864,0.5893310905,0.9504048228,-0.4662809372,0.9919933081,0.4734864533,0.8698380589,-0.4794546366,0.9970021844,0.5780532360,0.9244342446,-0.4813654125,0.9938040376,0.4898190796,0.8725325465,-0.5232813358,0.9976946115,0.5829568505,0.9238498211,-0.4014967084,0.9898148179,0.5044593215,0.8770803809,-0.4227892160,0.9969263077,0.7680993676,1.0707834959,-0.0920467153,0.7360614538,0.6642509103,1.0362391472,0.0917946398,0.7978783250,0.7765765786,1.4421765804,-0.1007415056,0.0360591635,0.6599057317,1.3826740980,0.1668122411,0.0067563853,0.7467705011,1.7448984385,0.0819023550,0.0049176258,0.6520726085,1.7050907612,0.4607622325,0.0014468485,0.7606064081,1.7990005016,0.0901181176,0.0084704971,0.6560873389,1.7582919598,0.4834666550,0.0037196800,0.6827587485,1.7968477011,-0.0932710394,0.0092866439,0.6286714077,1.7703243494,0.3466079533,0.0021201358
166,1.0000000000,0.7356328681,0.4504734065,-0.3115347493,0.9999055266,0.7540289164,0.4192503691,-0.3082489073,0.9997546673,0.7631830143,0.4196281032,-0.3040510126,0.9997794628,0.7725993991,0.4205131829,-0.3086554408,0.9997450113,0.7397171259,0.4200472832,-0.2751287222,0.9998588562,0.7373625031,0.4199999259,-0.2711133854,0.9999150038,0.7349271178,0.4187975526,-0.2762543857,0.9999157190,0.8031790993,0.4343935542,-0.2133952410,0.9998981953,0.7464599163,0.4282957696,-0.0599060826,0.9998543859,0.7521441808,0.4820816013,-0.2690102980,0.9998821020,0.7321515194,0.4795221956,-0.2294293792,0.9998736382,0.8706004144,0.6470584717,-0.2246579428,0.9997878671,0.6797838517,0.5852593631,0.1068610214,0.9998264909,0.8026528355,0.8676159623,-0.2771584607,0.9894252419,0.5850718471,0.7531404150,0.0270926141,0.8010788560,0.6372227924,0.9560855788,-0.3988513175,0.9899557829,0.5046205369,0.8587739468,-0.3910201012,0.9951509833,0.5899393559,0.9507365823,-0.4685212970,0.9918051958,0.4740875065,0.8730552197,-0.4896617830,0.9966412187,0.5784306526,0.9256563187,-0.4845653474,0.9936580062,0.4909099638,0.8763171434,-0.5333240032,0.9974303842,0.5839073658,0.9256850481,-0.4043118358,0.9895668030,0.5051990151,0.8803659081,-0.4322553575,0.9965633154,0.7694101334,1.0713297129,-0.0912128165,0.7406440377,0.6658472419,1.0373044014,0.0909493715,0.8032320142,0.7781805396,1.4418219328,-0.0844842717,0.0401219390,0.6613943577,1.3832014799,0.1707388312,0.0073999534,0.7492778301,1.7445787191,0.1001651287,0.0052272552,0.6518188119,1.7066229582,0.4676765203,0.0015235415,0.7622179389,1.7988632917,0.1083027571,0.0088314749,0.6555303931,1.7600158453,0.4901898205,0.0037964729,0.6887245178,1.7970271111,-0.0762516558,0.0097705293,0.6287942529,1.7724663019,0.3511604667,0.0022409686
167,1.0000000000,0.7354189338,0.4510284249,-0.3135292083,0.9999060035,0.7538049817,0.4192993045,-0.3077784479,0.9997585416,0.7628757170,0.4197612097,-0.3067495145,0.9997804165,0.7724437714,0.4204977453,-0.3081701994,0.9997481108,0.7394520044,0.4204471409,-0.2747219205,0.9998615980,0.7371567427,0.4207047942,-0.2736811180,0.9999156594,0.7347158790,0.4193140268,-0.2757947445,0.9999174476,0.8029483453,0.4343459183,-0.2155119931,0.9998984337,0.7464517684,0.4288216724,-0.0625088858,0.9998564124,0.7520351009,0.4823363961,-0.2715321868,0.9998840094,0.7321284207,0.4800712177,-0.2318287397,0.9998766184,0.8705549744,0.6468687937,-0.2239142570,0.9997826219,0.6801066572,0.5853457347,0.1024282284,0.9998264313,0.8026762417,0.8662295848,-0.2764386922,0.9899156094,0.5856834418,0.7528255576,0.0249294137,0.8104537129,0.6372498698,0.9563609453,-0.3978707698,0.9898848534,0.5057443767,0.8592289056,-0.3924687668,0.9950261116,0.5903367400,0.9515421391,-0.4644032419,0.9914891720,0.4746098220,0.8736953735,-0.4761022627,0.9964705706,0.5787321925,0.9266294837,-0.4835200310,0.9934108853,0.4912857115,0.8781102300,-0.5212633610,0.9973062277,0.5845465064,0.9270243049,-0.4010221660,0.9891740084,0.5054727793,0.8822459579,-0.4199836850,0.9963812232,0.7780590653,1.0687299967,-0.0909303501,0.7437314987,0.6666871905,1.0378206968,0.0906707495,0.8075940013,0.7778505683,1.4416353703,-0.0930004567,0.0440394692,0.6625623703,1.3844299316,0.1660538614,0.0078827329,0.7492465377,1.7456049919,0.0810017064,0.0055706152,0.6539806724,1.7064080238,0.4633893073,0.0015609799,0.7621803284,1.8008247614,0.0888682604,0.0091774752,0.6578449011,1.7596740723,0.4860178828,0.0038245819,0.6891292334,1.7965133190,-0.0976499617,0.0102680279,0.6305573583,1.7718005180,0.3494372070,0.0023052001
168,1.0000000000,0.7352779592,0.4517402638,-0.3107549924,0.9999081492,0.7535431385,0.4200277627,-0.3054971695,0.9997658134,0.7625933679,0.4199929283,-0.3044453930,0.9997855425,0.7721376419,0.4206796587,-0.3058865368,0.9997550249,0.7391941547,0.4219377637,-0.2726598978,0.9998660088,0.7369690366,0.4216650183,-0.2711435951,0.9999177456,0.7345858216,0.4211344421,-0.2737381160,0.9999200702,0.8027598729,0.4342909264,-0.2139449315,0.9999008775,0.7464837391,0.4295124971,-0.0603434884,0.9998608828,0.7519983682,0.4826651896,-0.2693578259,0.9998878241,0.7321473892,0.4808291171,-0.2293683996,0.9998814464,0.8705542851,0.6466537227,-0.2216284143,0.9997790456,0.6806501092,0.5854054494,0.1028186586,0.9998252988,0.8026685309,0.8646895075,-0.2748502681,0.9903649092,0.5865280514,0.7521643085,0.0260507579,0.8165484071,0.6373993444,0.9566547344,-0.3964514895,0.9898886085,0.5065789239,0.8592491320,-0.3907334642,0.9947617650,0.5906359553,0.9518825412,-0.4657945931,0.9913271666,0.4756391346,0.8742373586,-0.4847145379,0.9962378740,0.5790797472,0.9273318648,-0.4822096825,0.9932959080,0.4923865199,0.8785458207,-0.5275682807,0.9971426725,0.5849780440,0.9277441502,-0.4018249512,0.9889702201,0.5064536333,0.8822002411,-0.4268746674,0.9961479306,0.7778978944,1.0700221062,-0.0887027532,0.7380133867,0.6676280499,1.0382269621,0.0884216130,0.8046936393,0.7795093060,1.4424189329,-0.0782897770,0.0466235951,0.6628227830,1.3850039244,0.1667929739,0.0082261991,0.7528434396,1.7535842657,0.1211235523,0.0058494047,0.6548641324,1.7143434286,0.4671338797,0.0016209912,0.7649698853,1.8112958670,0.1307899207,0.0096094320,0.6586981416,1.7698291540,0.4895500243,0.0038632005,0.6974485517,1.8039333820,-0.0551387630,0.0108153429,0.6327812672,1.7788181305,0.3472032249,0.0024138340
169,1.0000000000,0.7351715919,0.4524843900,-0.3049186346,0.9999086857,0.7531842589,0.4205245078,-0.2960895300,0.9997687340,0.7623100113,0.4202841124,-0.2989158903,0.9997858405,0.7717242837,0.4208092690,-0.2964691222,0.9997567534,0.7389488220,0.4229484499,-0.2624702752,0.9998683929,0.7368046109,0.4226741105,-0.2651632902,0.9999185205,0.7345033884,0.4222721756,-0.2635877430,0.9999217391,0.8026096930,0.4342399520,-0.2100191281,0.9999005795,0.7465585076,0.4302273079,-0.0544064410,0.9998632669,0.7519920497,0.4830267689,-0.2641595170,0.9998892546,0.7321847530,0.4816719291,-0.2235660379,0.9998841286,0.8705806882,0.6464340093,-0.2191433546,0.9997757077,0.6813441743,0.5854327286,0.1075427004,0.9998282790,0.8025884723,0.8632915548,-0.2735439002,0.9906719923,0.5874851804,0.7512194826,0.0292183421,0.8237031698,0.6375459351,0.9568761737,-0.3953218037,0.9896284342,0.5071331522,0.8590161648,-0.3876786181,0.9946821928,0.5907511711,0.9518664479,-0.4655573070,0.9909073114,0.4758797586,0.8731682897,-0.4710627794,0.9961184859,0.5789398551,0.9272625446,-0.4811234176,0.9929677248,0.4932574332,0.8776987195,-0.5142379403,0.9970538020,0.5847650170,0.9276978374,-0.4016156495,0.9884481430,0.5074142814,0.8812344670,-0.4142792523,0.9960189462,0.7830076218,1.0654742718,-0.0894589499,0.7432538867,0.6696366668,1.0379806757,0.0891775712,0.8110694885,0.7803850174,1.4421230555,-0.0858500749,0.0484166965,0.6637423635,1.3849987984,0.1693174541,0.0084243836,0.7533529401,1.7526488304,0.0964697823,0.0059714224,0.6547909975,1.7131506205,0.4704269171,0.0016320376,0.7656283975,1.8101197481,0.1042355224,0.0097599002,0.6585892439,1.7683227062,0.4932561219,0.0038623498,0.6972455382,1.8028514385,-0.0820096284,0.0109971231,0.6325425506,1.7782715559,0.3560129404,0.0024399948
170,1.0000000000,0.7350812523,0.4531234639,-0.2981823926,0.9999069571,0.7529727817,0.4210851789,-0.2910440266,0.9997658134,0.7620396647,0.4205679174,-0.2923109283,0.9997805953,0.7715077996,0.4210602641,-0.2914043069,0.9997517467,0.7387281060,0.4237687290,-0.2560158968,0.9998674989,0.7366655861,0.4235143153,-0.2579884529,0.9999173284,0.7344152927,0.4231345952,-0.2571347952,0.9999215007,0.8025001473,0.4342021061,-0.2049293398,0.9998974800,0.7466542317,0.4308284224,-0.0465829304,0.9998625517,0.7519909479,0.4833640824,-0.2579464043,0.9998873472,0.7322222613,0.4824357777,-0.2165731459,0.9998835325,0.8706201474,0.6462486085,-0.2169321688,0.9997681975,0.6820587938,0.5854293899,0.1145117075,0.9998292327,0.8024094479,0.8622867323,-0.2730175169,0.9908448458,0.5884162297,0.7500993219,0.0326340427,0.8263716102,0.6376336257,0.9570090071,-0.3948752531,0.9892442226,0.5074647766,0.8586662156,-0.3850160513,0.9944883585,0.5905446410,0.9517146349,-0.4634166658,0.9904469848,0.4763842821,0.8753693700,-0.4788272083,0.9959548712,0.5782504082,0.9272982478,-0.4785145819,0.9926154017,0.4939747751,0.8794969916,-0.5209228992,0.9969313741,0.5843223333,0.9278928638,-0.3992637694,0.9878830314,0.5081682801,0.8823109865,-0.4203748703,0.9958538413,0.7825605273,1.0633212328,-0.0932017267,0.7441801429,0.6693203449,1.0373522043,0.0929145366,0.8140186071,0.7778556943,1.4419788122,-0.0961278155,0.0483816527,0.6617214680,1.3848347664,0.1805894822,0.0083001321,0.7475793958,1.7515319586,0.0933045670,0.0059666545,0.6516592503,1.7121946812,0.4770633578,0.0016226411,0.7608266473,1.8085057735,0.0992816463,0.0097531052,0.6557247043,1.7668747902,0.4993315041,0.0038414460,0.6842941642,1.8022338152,-0.0855058357,0.0110155912,0.6266199350,1.7780319452,0.3581487834,0.0024436850
171,1.0000000000,0.7350067641,0.4535651394,-0.2923358008,0.9999057055,0.7527323365,0.4213671386,-0.2853399813,0.9997641444,0.7618153871,0.4207833008,-0.2863688274,0.9997772574,0.7712736726,0.4211779833,-0.2856953442,0.9997483492,0.7385483384,0.4242318571,-0.2502715290,0.9998673201,0.7365545878,0.4240655256,-0.2515654250,0.9999167919,0.7343439460,0.4236464500,-0.2514024079,0.9999216795,0.8024311459,0.4341783186,-0.1996294413,0.9998956919,0.7467412828,0.4312390784,-0.0390182756,0.9998635054,0.7519883490,0.4836252798,-0.2523805489,0.9998866320,0.7322539694,0.4829927368,-0.2103379601,0.9998841286,0.8706618031,0.6461116471,-0.2148896742,0.9997630119,0.6826612861,0.5854021504,0.1210789840,0.9998310804,0.8021563215,0.8616445295,-0.2732515695,0.9910616875,0.5892106037,0.7489476519,0.0345922622,0.8294768929,0.6376645301,0.9570655868,-0.3954311613,0.9890770912,0.5076487216,0.8582197430,-0.3841591131,0.9943698049,0.5903587341,0.9515070319,-0.4613382220,0.9902037382,0.4763109982,0.8749549985,-0.4715905488,0.9958454967,0.5779018998,0.9271056652,-0.4764048457,0.9924322963,0.4941946864,0.8792387247,-0.5131812692,0.9968504906,0.5841565132,0.9277706742,-0.3974135220,0.9875822067,0.5084975958,0.8824331760,-0.4138540924,0.9957436919,0.7786123753,1.0661519766,-0.0939326063,0.7458471656,0.6690685749,1.0369297266,0.0936508849,0.8171581030,0.7772471905,1.4419323206,-0.1022944003,0.0494866036,0.6606178880,1.3844057322,0.1750601381,0.0083352169,0.7450076938,1.7511246204,0.0779043883,0.0061176093,0.6485474110,1.7118679285,0.4720135033,0.0016304125,0.7585165501,1.8077025414,0.0840721279,0.0099286865,0.6527035236,1.7664994001,0.4944489300,0.0038527485,0.6793324947,1.8023054600,-0.1043304726,0.0112965470,0.6211161017,1.7769445181,0.3542088270,0.0024777779
172,1.0000000000,0.7349546292,0.4537905095,-0.2883991641,0.9999054670,0.7525398135,0.4214393198,-0.2787097692,0.9997640252,0.7616677782,0.4209001768,-0.2821152326,0.9997754097,0.7711025476,0.4212141931,-0.2790654898,0.9997464418,0.7384124994,0.4243185818,-0.2430299819,0.9998678565,0.7364754039,0.4243242667,-0.2470701085,0.9999167919,0.7342657447,0.4237323701,-0.2441419959,0.9999222159,0.8023971303,0.4341620418,-0.1949016065,0.9998940229,0.7468040811,0.4314515473,-0.0333168388,0.9998643994,0.7519890032,0.4837869763,-0.2484605784,0.9998857379,0.7322848374,0.4833006346,-0.2060639509,0.9998844266,0.8706998054,0.6459999381,-0.2127560963,0.9997581840,0.6830740047,0.5853624948,0.1254617523,0.9998339415,0.8019099851,0.8610733734,-0.2739680295,0.9910299778,0.5898102903,0.7479140282,0.0343074763,0.8318247795,0.6376759312,0.9570535984,-0.3970189804,0.9886548519,0.5077518538,0.8576703991,-0.3863201552,0.9943327308,0.5903211236,0.9513738751,-0.4690693915,0.9898352027,0.4764483571,0.8745761514,-0.4755773246,0.9958117008,0.5778135657,0.9271401167,-0.4845874012,0.9921562076,0.4945379496,0.8789773583,-0.5190618038,0.9968271852,0.5842251182,0.9277664423,-0.4036804438,0.9871221185,0.5088415742,0.8817596436,-0.4145281613,0.9957112074,0.7785105109,1.0629677773,-0.0950342342,0.7472801805,0.6665360332,1.0363720655,0.0947434157,0.8199361563,0.7747489810,1.4410033226,-0.1202284098,0.0487026684,0.6560012698,1.3815563917,0.1755940318,0.0081280116,0.7411649227,1.7506098747,0.0448745377,0.0060590580,0.6429716349,1.7086334229,0.4741824269,0.0016057979,0.7545766234,1.8070803881,0.0503059402,0.0098226452,0.6470777988,1.7638697624,0.4967068434,0.0038232377,0.6745812893,1.8020256758,-0.1468053013,0.0112315044,0.6148248911,1.7730346918,0.3551379442,0.0024596131
173,1.0000000000,0.7349272814,0.4538419286,-0.2865015613,0.9999052286,0.7525247931,0.4214369059,-0.2790935934,0.9997635484,0.7616059408,0.4209218301,-0.2797440511,0.9997732043,0.7710860968,0.4212152660,-0.2794529200,0.9997437000,0.7383683920,0.4243076742,-0.2438723147,0.9998685718,0.7364293014,0.4243608832,-0.2447107185,0.9999169707,0.7342256308,0.4237185121,-0.2449845672,0.9999229908,0.8023893322,0.4341412818,-0.1911135814,0.9998915195,0.7468475193,0.4315098474,-0.0298961399,0.9998658299,0.7519994071,0.4838584297,-0.2463618361,0.9998840690,0.7323244420,0.4834014746,-0.2039530197,0.9998845458,0.8707339137,0.6458835408,-0.2102528463,0.9997504950,0.6832973342,0.5853229925,0.1273863452,0.9998369217,0.8017523508,0.8602656366,-0.2747711585,0.9909199476,0.5902058003,0.7471159077,0.0320363132,0.8346893787,0.6377149751,0.9569812501,-0.3993505568,0.9880802631,0.5078114130,0.8570968687,-0.3922349113,0.9943710566,0.5903375149,0.9512678385,-0.4690141678,0.9893360734,0.4765193760,0.8737068176,-0.4827667475,0.9958261847,0.5779147744,0.9271973372,-0.4847543538,0.9917781353,0.4947787225,0.8784285188,-0.5249357224,0.9968381524,0.5843188763,0.9278053641,-0.4045222402,0.9865329266,0.5091003776,0.8813769817,-0.4218894839,0.9957221150,0.7784788013,1.0608713627,-0.0956527293,0.7495972514,0.6659606099,1.0361906290,0.0953601897,0.8237680197,0.7731450796,1.4409396648,-0.1202772111,0.0477001704,0.6550513506,1.3808797598,0.1799294949,0.0078808591,0.7406039834,1.7502819300,0.0380510092,0.0059798239,0.6431247592,1.7083225250,0.4753639400,0.0015732064,0.7541919947,1.8065304756,0.0430413559,0.0097144553,0.6472717524,1.7635267973,0.4975931346,0.0037780066,0.6743853688,1.8024376631,-0.1500057131,0.0111144390,0.6152397394,1.7723062038,0.3587139845,0.0024266634
174,1.0000000000,0.7349196481,0.4537833552,-0.2859767289,0.9999090433,0.7526552677,0.4213382304,-0.2796266675,0.9997740388,0.7616076810,0.4208692389,-0.2786522833,0.9997822046,0.7712032199,0.4211547673,-0.2799895406,0.9997546673,0.7383794785,0.4242270291,-0.2446247488,0.9998745322,0.7364115706,0.4242615075,-0.2437820167,0.9999203086,0.7342333198,0.4236772358,-0.2457353622,0.9999264479,0.8023957914,0.4340998839,-0.1880318531,0.9998956323,0.7468860371,0.4314773675,-0.0279277075,0.9998714924,0.7520206159,0.4838646033,-0.2454871285,0.9998885989,0.7323794643,0.4833744551,-0.2032832863,0.9998893142,0.8707640013,0.6457572889,-0.2071898349,0.9997494221,0.6833882277,0.5852895111,0.1277667522,0.9998384714,0.8017033259,0.8591549804,-0.2752727814,0.9910969734,0.5904241028,0.7465950899,0.0286775254,0.8400993347,0.6378206782,0.9568615892,-0.4021511215,0.9880325794,0.5078380822,0.8566075310,-0.4013850850,0.9943173528,0.5904948115,0.9512351751,-0.4703429341,0.9892375469,0.4761489034,0.8731755614,-0.4866555035,0.9957576990,0.5779940486,0.9272282720,-0.4867565036,0.9917141795,0.4949614406,0.8789739609,-0.5310623646,0.9967942834,0.5843925476,0.9278525710,-0.4049889743,0.9864165783,0.5092982054,0.8821924329,-0.4240187407,0.9956622720,0.7785533667,1.0595978498,-0.0943099707,0.7479196787,0.6647341847,1.0360902548,0.0940159634,0.8233318925,0.7729439139,1.4408973455,-0.1193447635,0.0480209216,0.6524969339,1.3808721304,0.1668731421,0.0079614660,0.7388796210,1.7529181242,0.0480621681,0.0060376767,0.6403623223,1.7080971003,0.4721433520,0.0015838880,0.7512762547,1.8095767498,0.0543090142,0.0097470656,0.6442598104,1.7632060051,0.4951301515,0.0037925669,0.6743020415,1.8050634861,-0.1467884630,0.0112796649,0.6141237617,1.7720541954,0.3504301906,0.0024673953
175,1.0000000000,0.7349243449,0.4536697061,-0.2858722072,0.9999104142,0.7526562214,0.4212477803,-0.2782854736,0.9997778535,0.7616366720,0.4207668686,-0.2779561510,0.9997845292,0.7712039351,0.4211068451,-0.2786428928,0.9997579455,0.7383746505,0.4241071045,-0.2436692119,0.9998769164,0.7364132556,0.4240943034,-0.2432593498,0.9999214411,0.7342384458,0.4235904813,-0.2447604239,0.9999278784,0.8024042573,0.4340269453,-0.1852681806,0.9998962283,0.7469284967,0.4314067064,-0.0262122267,0.9998736978,0.7520504555,0.4838298961,-0.2449675829,0.9998898506,0.7324507716,0.4832891622,-0.2030056878,0.9998911023,0.8707868458,0.6456353043,-0.2037651738,0.9997439384,0.6834145718,0.5852574853,0.1279438382,0.9998385906,0.8017194778,0.8579472037,-0.2751920639,0.9909927249,0.5905156137,0.7463095159,0.0255794993,0.8426135778,0.6380088944,0.9567106398,-0.4050494983,0.9876870513,0.5078334476,0.8562419319,-0.4114483420,0.9942404032,0.5908198953,0.9512342811,-0.4763649702,0.9889658689,0.4761530161,0.8728626966,-0.5217797160,0.9956988096,0.5781633854,0.9273747802,-0.4933373332,0.9915209413,0.4951049089,0.8786742091,-0.5636355877,0.9967550039,0.5845050216,0.9279515743,-0.4094601572,0.9860930443,0.5094535351,0.8819341660,-0.4553699195,0.9956040978,0.7785362601,1.0590397120,-0.0929676220,0.7458042502,0.6636339426,1.0359423161,0.0926621705,0.8226485848,0.7705562711,1.4401458502,-0.1189824566,0.0471571721,0.6510477662,1.3791605234,0.1666072458,0.0078315604,0.7366990447,1.7528278828,0.0614819266,0.0059816469,0.6389496326,1.7074973583,0.4716441333,0.0015750303,0.7488513589,1.8094989061,0.0688738897,0.0096332813,0.6426824927,1.7629455328,0.4946925044,0.0037641404,0.6728246808,1.8049799204,-0.1354829222,0.0112438630,0.6138414145,1.7709969282,0.3503620923,0.0024699504
176,1.0000000000,0.7349387359,0.4535434059,-0.2855057871,0.9999121428,0.7526573539,0.4210349023,-0.2762360871,0.9997826815,0.7616717930,0.4206406489,-0.2770676082,0.9997882247,0.7711973190,0.4209092557,-0.2765937150,0.9997626543,0.7383751273,0.4238758385,-0.2415064275,0.9998798370,0.7364257548,0.4239111701,-0.2424650798,0.9999229908,0.7342618704,0.4233956635,-0.2425774187,0.9999296069,0.8024094461,0.4339306884,-0.1826709076,0.9998980165,0.7469722781,0.4313309227,-0.0241100601,0.9998768568,0.7520922746,0.4837764522,-0.2441930966,0.9998925924,0.7325373985,0.4831948241,-0.2023868293,0.9998942018,0.8708011908,0.6455267619,-0.2004535783,0.9997422099,0.6834219297,0.5852178173,0.1289153204,0.9998401403,0.8017441078,0.8568998596,-0.2742611748,0.9910802841,0.5905347568,0.7461746726,0.0240992488,0.8474645019,0.6382613757,0.9565530290,-0.4072198145,0.9876623154,0.5077982371,0.8559780040,-0.4195310405,0.9943373203,0.5911724567,0.9512785077,-0.4834895134,0.9889352918,0.4761881828,0.8726087213,-0.5238327384,0.9957619905,0.5783414841,0.9274890423,-0.5001119375,0.9915029407,0.4952006638,0.8784289956,-0.5655736923,0.9968075752,0.5847027898,0.9279487729,-0.4157055020,0.9860382676,0.5095607638,0.8816084266,-0.4579499364,0.9956662655,0.7787826657,1.0583474636,-0.0913488939,0.7425234318,0.6631411910,1.0356911421,0.0910400823,0.8212227225,0.7710352540,1.4398806095,-0.1163511053,0.0476224311,0.6509597301,1.3782237768,0.1597505212,0.0079845507,0.7373695970,1.7536244392,0.0734758452,0.0060835150,0.6392280459,1.7072290182,0.4670445323,0.0016075788,0.7489656210,1.8108341694,0.0815720111,0.0097090555,0.6429413557,1.7625968456,0.4901119471,0.0037974240,0.6752768159,1.8052273989,-0.1214796528,0.0114774639,0.6139129996,1.7709132433,0.3393904269,0.0025306719
177,1.0000000000,0.7349656417,0.4534422221,-0.2846342254,0.9999146461,0.7526708841,0.4208810031,-0.2766660452,0.9997896552,0.7617150804,0.4205207952,-0.2757910332,0.9997943640,0.7711948156,0.4207904637,-0.2770261467,0.9997701645,0.7383872867,0.4236948192,-0.2419431210,0.9998835921,0.7364427483,0.4237587684,-0.2412032071,0.9999250770,0.7342986465,0.4232422709,-0.2430121899,0.9999316931,0.8024144330,0.4338353005,-0.1800993482,0.9999009371,0.7470087330,0.4312703759,-0.0215716930,0.9998801947,0.7521573437,0.4837295018,-0.2429260963,0.9998955131,0.7326412621,0.4831327184,-0.2011755995,0.9998971224,0.8708113437,0.6454317876,-0.1974415263,0.9997417331,0.6834295857,0.5851667430,0.1308907928,0.9998397231,0.8017476804,0.8561116333,-0.2722416827,0.9911360145,0.5905223598,0.7461095223,0.0246486229,0.8490391374,0.6385345437,0.9564182520,-0.4078271671,0.9874776006,0.5077363964,0.8557909451,-0.4247349824,0.9942017794,0.5917850137,0.9515029788,-0.4852104485,0.9887591600,0.4762533307,0.8723795414,-0.5225622654,0.9956697226,0.5792048573,0.9277959466,-0.5015922189,0.9913809299,0.4952989817,0.8781517744,-0.5646973848,0.9967463613,0.5854787230,0.9280982614,-0.4167611301,0.9858087897,0.5096620321,0.8814237714,-0.4575627446,0.9955795407,0.7788802981,1.0578310490,-0.0922979042,0.7384012938,0.6630949974,1.0354698896,0.0919895172,0.8181384802,0.7715618610,1.4394316673,-0.1258056015,0.0478259772,0.6510726810,1.3781015873,0.1610564739,0.0079564489,0.7393869162,1.7534662485,0.0628874153,0.0061250795,0.6411567330,1.7070223093,0.4754420221,0.0016126937,0.7513399124,1.8105906248,0.0711119846,0.0097338837,0.6452507973,1.7623257637,0.4994236827,0.0038235111,0.6774923801,1.8051011562,-0.1341216415,0.0116251074,0.6164481044,1.7708288431,0.3500629067,0.0025606079
