frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
88,1.0000000000,1.0000000000,0.6039530942,0.8559887522,0.0000001390,0.5816372037,0.8612993956,-0.0057513458,0.5580089092,0.8792760372,-0.0113487365,0.5385242972,0.8980878873,-0.0158815478,0.5232670336,0.9114371885,-0.0211421025,0.5687675247,0.8778017424,-0.0253580431,0.5539058447,0.9156202674,-0.0339313261,0.5482368469,0.9416308403,-0.0375741161,0.5449073915,0.9595090926,-0.0400999006,0.5842347145,0.8848209977,-0.0270224866,0.5698904395,0.9193655849,-0.0345677510,0.5621935129,0.9456924796,-0.0374730900,0.5579126229,0.9645849812,-0.0406048450,0.6016447544,0.8913814425,-0.0281134099,0.5897329450,0.9224326611,-0.0343033299,0.5810344815,0.9450507164,-0.0362294167,0.5745652641,0.9624072950,-0.0382327531,0.6188332438,0.8997172117,-0.0291607957,0.6090563536,0.9259173870,-0.0353511162,0.6023037434,0.9431788921,-0.0371147804,0.5968408260,0.9571489327,-0.0385685560,0.4255841791,0.8630382834,0.0000002902,0.4489507079,0.8641598225,-0.0040342635,0.4725166559,0.8785212040,-0.0093284808,0.4937215652,0.8981315968,-0.0158109900,0.5051583036,0.9140478961,-0.0203136481,0.4699185128,0.8877056139,-0.0219733370,0.4956141412,0.8876588345,-0.0320019387,0.5073945522,0.9053950310,-0.0376102179,0.5089396787,0.9539081330,-0.0446153101,0.4543995559,0.8853994012,-0.0248836856,0.4711461365,0.9177672267,-0.0359417833,0.4788791835,0.9465793967,-0.0410099998,0.4807037140,0.9777957489,-0.0436665020,0.4336327612,0.8929968476,-0.0285993703,0.4439386427,0.9199383855,-0.0405150689,0.4512796998,0.9454717636,-0.0455388576,0.4552595384,0.9728001105,-0.0452527724,0.4122740030,0.8997592926,-0.0318675451,0.4115239680,0.9256036878,-0.0430530161,0.4108729362,0.9448603392,-0.0461587310,0.4106981922,0.9658410134,-0.0457202850
89,1.0000000000,1.0000000000,0.6040154992,0.8563847797,0.0000001377,0.5828348398,0.8609719872,-0.0060512000,0.5584164858,0.8801854849,-0.0118061155,0.5388181066,0.8985730340,-0.0156607888,0.5236417574,0.9120289296,-0.0208524763,0.5689902485,0.8770694269,-0.0254044147,0.5546073318,0.9108537436,-0.0355193987,0.5482774377,0.9383745790,-0.0392450765,0.5445665709,0.9602551802,-0.0400971169,0.5856090188,0.8815471530,-0.0281215794,0.5695913434,0.9151160717,-0.0361526683,0.5611835718,0.9436260462,-0.0390292145,0.5571151183,0.9646804389,-0.0406395422,0.6025815606,0.8889265060,-0.0289855823,0.5893591046,0.9191173315,-0.0353691392,0.5804646015,0.9431161880,-0.0372879468,0.5742577839,0.9613889238,-0.0382263414,0.6192984581,0.8983830810,-0.0298296399,0.6090419292,0.9241120219,-0.0360291786,0.6019736528,0.9422475100,-0.0378615670,0.5969100626,0.9564498952,-0.0383835621,0.4247774517,0.8581536137,0.0000002839,0.4491731226,0.8620131016,-0.0062135700,0.4749193788,0.8735377192,-0.0119131282,0.4932565389,0.8921004966,-0.0162104550,0.5050329608,0.9077348451,-0.0206344369,0.4684320453,0.8831151405,-0.0224122386,0.4882797003,0.9066885710,-0.0342210941,0.4980581403,0.9308916330,-0.0410421304,0.5074230335,0.9511697897,-0.0449316520,0.4512618184,0.8891921639,-0.0252637677,0.4644580483,0.9204633236,-0.0349992290,0.4721588492,0.9463621974,-0.0395966321,0.4796062912,0.9716960322,-0.0438550266,0.4319457114,0.8947983980,-0.0273915753,0.4393919706,0.9206055403,-0.0377157591,0.4473865628,0.9452446699,-0.0415369421,0.4542765955,0.9670905691,-0.0451435050,0.4125356078,0.8986607194,-0.0293704849,0.4106815159,0.9241507649,-0.0405682996,0.4097424150,0.9434257746,-0.0435141139,0.4090727104,0.9602506983,-0.0453717517
90,1.0000000000,1.0000000000,0.6039966470,0.8565449636,0.0000001335,0.5820986629,0.8642687798,-0.0060027614,0.5583751798,0.8827404380,-0.0113567794,0.5391502180,0.8993006310,-0.0152060753,0.5240557093,0.9128215242,-0.0203042769,0.5691549616,0.8764031020,-0.0251087879,0.5551183224,0.9094950557,-0.0329880863,0.5483774543,0.9358829260,-0.0367164202,0.5444410019,0.9603687621,-0.0397094838,0.5857960582,0.8806484938,-0.0263630636,0.5699474812,0.9129924774,-0.0334499665,0.5613889694,0.9410633445,-0.0362784080,0.5565425107,0.9647052380,-0.0403712479,0.6027846932,0.8879159689,-0.0274432749,0.5891097784,0.9178110361,-0.0335462876,0.5804977417,0.9413971305,-0.0351521894,0.5740058932,0.9604655108,-0.0380024757,0.6200869083,0.8983319402,-0.0285246950,0.6096161008,0.9240230322,-0.0345004015,0.6024290919,0.9411267042,-0.0358379446,0.5969322793,0.9555680793,-0.0380336087,0.4235820653,0.8554031024,0.0000002732,0.4490483701,0.8621200919,-0.0071829325,0.4757060111,0.8739971519,-0.0131656565,0.4938144506,0.8891716644,-0.0167781878,0.5062377614,0.9046638374,-0.0210925795,0.4667717635,0.8818573750,-0.0225200673,0.4865350723,0.9146481156,-0.0346993767,0.4961647689,0.9395179749,-0.0412881672,0.5051445082,0.9543935033,-0.0450254633,0.4489301741,0.8901444077,-0.0252553374,0.4618850350,0.9232460856,-0.0351248682,0.4700137079,0.9487165213,-0.0398824476,0.4784096984,0.9696268659,-0.0437314196,0.4294976592,0.8954834938,-0.0267976690,0.4369635582,0.9222286940,-0.0371017717,0.4453287721,0.9455142617,-0.0409711599,0.4530645059,0.9648745723,-0.0443663780,0.4107618332,0.8988670111,-0.0283031389,0.4091998935,0.9228495359,-0.0392275415,0.4077959359,0.9409369826,-0.0420988575,0.4078186402,0.9579532837,-0.0444372727
91,1.0000000000,1.0000000000,0.6039627435,0.8563185288,0.0000001288,0.5818594694,0.8630428314,-0.0052017337,0.5585146546,0.8822738528,-0.0104407556,0.5394935117,0.8999052470,-0.0145951372,0.5244492059,0.9134576512,-0.0196160485,0.5690970206,0.8759570580,-0.0245737400,0.5549629331,0.9120978713,-0.0329976529,0.5485916138,0.9383919835,-0.0371102728,0.5443501058,0.9601689953,-0.0390380547,0.5854331255,0.8817714453,-0.0265809167,0.5694376826,0.9153602123,-0.0339935794,0.5611606836,0.9434655309,-0.0371653065,0.5561217247,0.9647319954,-0.0399338335,0.6025657058,0.8887648582,-0.0281148572,0.5891884565,0.9190948009,-0.0342612751,0.5802669525,0.9426796436,-0.0360992663,0.5737534727,0.9597183600,-0.0377540654,0.6197936535,0.8986613750,-0.0295521915,0.6099686027,0.9240856171,-0.0355402678,0.6027202606,0.9412403703,-0.0368968807,0.5968248130,0.9546234640,-0.0377440719,0.4224208835,0.8555924974,0.0000002619,0.4482748508,0.8612206578,-0.0074241599,0.4757506847,0.8742351532,-0.0134062925,0.4948104600,0.8904263695,-0.0171949846,0.5077989330,0.9060537943,-0.0213893798,0.4656438018,0.8843021127,-0.0223023458,0.4855822027,0.9161498547,-0.0351347104,0.4953321517,0.9406381845,-0.0421689153,0.5034379934,0.9613599861,-0.0448115528,0.4480157495,0.8905080557,-0.0249798242,0.4613023102,0.9224169850,-0.0359788463,0.4702803195,0.9483410120,-0.0414362550,0.4775421835,0.9723626624,-0.0434345414,0.4288774431,0.8961279988,-0.0266584083,0.4374086261,0.9228705168,-0.0377898812,0.4452737272,0.9457352757,-0.0421664044,0.4518492560,0.9670968986,-0.0434287598,0.4106073678,0.9002516270,-0.0283775739,0.4094436765,0.9253855348,-0.0396614820,0.4087822437,0.9427943230,-0.0431992225,0.4068918564,0.9596079439,-0.0434401534
92,1.0000000000,1.0000000000,0.6040461217,0.8557783580,0.0000001238,0.5826038718,0.8626403809,-0.0052191573,0.5589036942,0.8824546337,-0.0106879631,0.5398087649,0.9001566955,-0.0139377219,0.5247527180,0.9136745132,-0.0189056174,0.5688954587,0.8756703677,-0.0239444992,0.5544352531,0.9111261964,-0.0328518935,0.5479308367,0.9374684691,-0.0362811536,0.5442785023,0.9598453754,-0.0382665067,0.5854178071,0.8800283074,-0.0266850814,0.5692573190,0.9143123627,-0.0335019492,0.5609446168,0.9423016310,-0.0359111354,0.5558311147,0.9648110438,-0.0395047056,0.6027005911,0.8872159123,-0.0278594289,0.5889826417,0.9177953601,-0.0332149342,0.5801731944,0.9415444136,-0.0345007516,0.5735261528,0.9591486225,-0.0376264268,0.6199091077,0.8976246119,-0.0289417189,0.6097656488,0.9240213633,-0.0341803282,0.6026070714,0.9407608509,-0.0350835584,0.5965543005,0.9538145763,-0.0376614779,0.4215778245,0.8587277441,0.0000002518,0.4480406046,0.8613314629,-0.0067775659,0.4757959843,0.8743777871,-0.0122315697,0.4959308877,0.8954641783,-0.0173617494,0.5092532514,0.9115577599,-0.0214281592,0.4654681904,0.8897307819,-0.0220223484,0.4857549667,0.9158652425,-0.0312334374,0.4958600104,0.9395776391,-0.0375275202,0.5029650918,0.9699712445,-0.0444598640,0.4477776885,0.8916011453,-0.0222359616,0.4620207250,0.9248232245,-0.0321629755,0.4707882404,0.9500526190,-0.0371306613,0.4772037521,0.9790154653,-0.0430590739,0.4291073978,0.8972598910,-0.0241542626,0.4387991428,0.9252054691,-0.0344880447,0.4459675848,0.9472933412,-0.0383449085,0.4509285859,0.9733769738,-0.0425962059,0.4111008942,0.9012264013,-0.0261216760,0.4106773138,0.9252011776,-0.0366369113,0.4099397957,0.9420791268,-0.0397192277,0.4063345188,0.9650597543,-0.0426413034
93,1.0000000000,1.0000000000,0.6043253939,0.8552679987,0.0000001163,0.5838468075,0.8614950180,-0.0046495809,0.5598999262,0.8807569742,-0.0096116308,0.5400736719,0.8999574225,-0.0134118353,0.5249055793,0.9131619797,-0.0183365074,0.5688490860,0.8754052244,-0.0233905972,0.5551738739,0.9082347751,-0.0317429341,0.5486454368,0.9338361621,-0.0357369594,0.5444398312,0.9591482286,-0.0376480912,0.5856122375,0.8786063790,-0.0258882195,0.5699203014,0.9117577076,-0.0332813300,0.5610361099,0.9402649403,-0.0367428809,0.5559008310,0.9647960200,-0.0392194670,0.6027425528,0.8853146434,-0.0277911574,0.5899288654,0.9147816300,-0.0342086032,0.5809491873,0.9388625026,-0.0367452204,0.5734743426,0.9588342684,-0.0376067518,0.6200292110,0.8952814937,-0.0295492355,0.6102593541,0.9216802120,-0.0359222181,0.6026339531,0.9390588999,-0.0379537866,0.5961742537,0.9534417200,-0.0377409580,0.4212258395,0.8633920051,0.0000002400,0.4487565756,0.8604477048,-0.0071083894,0.4760182500,0.8739678264,-0.0129310712,0.4972636623,0.9016941898,-0.0173675674,0.5108430729,0.9183415539,-0.0213108463,0.4663071973,0.8956266496,-0.0219942825,0.4870699942,0.9149589539,-0.0335271060,0.4968654215,0.9394436479,-0.0401305668,0.5038214177,0.9771240140,-0.0442239715,0.4482917190,0.8904250860,-0.0238491390,0.4620715678,0.9230803251,-0.0342434868,0.4709346592,0.9489343762,-0.0394403413,0.4775983804,0.9861251224,-0.0426646849,0.4291816056,0.8959656358,-0.0255425368,0.4383785427,0.9235194325,-0.0362180024,0.4456783533,0.9465054274,-0.0402659625,0.4508593690,0.9808342137,-0.0418808806,0.4112659991,0.8997134566,-0.0272396188,0.4109610915,0.9237958193,-0.0381103419,0.4103712738,0.9411758184,-0.0411958620,0.4069279431,0.9721359955,-0.0420812279
94,1.0000000000,1.0000000000,0.6049300953,0.8551426405,0.0000001052,0.5821849704,0.8628329039,-0.0037043900,0.5590415001,0.8819079399,-0.0083849430,0.5403712719,0.8990896269,-0.0132796311,0.5249360993,0.9113534563,-0.0181661566,0.5694174901,0.8748266789,-0.0231358725,0.5544181466,0.9116248488,-0.0296091028,0.5483738780,0.9371348619,-0.0331487656,0.5452633402,0.9571436408,-0.0374670111,0.5848302245,0.8790578842,-0.0245189574,0.5690113902,0.9148100615,-0.0308677778,0.5608913898,0.9423907995,-0.0335783809,0.5568178381,0.9641360071,-0.0391514047,0.6022357345,0.8858401775,-0.0265477803,0.5888584852,0.9169700742,-0.0318955258,0.5801466703,0.9399753213,-0.0333955958,0.5739251778,0.9587390090,-0.0375563193,0.6197416782,0.8959646225,-0.0283597838,0.6096920371,0.9228011370,-0.0334820151,0.6023024917,0.9387611151,-0.0341300741,0.5958543340,0.9537222964,-0.0377800255,0.4215187821,0.8650063219,0.0000002191,0.4480594993,0.8617875576,-0.0068825358,0.4762314558,0.8746711612,-0.0122839212,0.4988063803,0.9022529406,-0.0172249836,0.5127737802,0.9189720290,-0.0210757451,0.4677271647,0.8953477622,-0.0221901343,0.4857679307,0.9154545069,-0.0311484579,0.4957512915,0.9391899109,-0.0376433358,0.5057310536,0.9745964658,-0.0439009487,0.4476623833,0.8918284178,-0.0222413745,0.4609689415,0.9229401946,-0.0318979882,0.4697723389,0.9483864307,-0.0370150171,0.4791040124,0.9849012278,-0.0420133854,0.4281868935,0.8976401687,-0.0240554884,0.4376851618,0.9243472815,-0.0339660756,0.4451955259,0.9468929768,-0.0376037061,0.4526642040,0.9813355622,-0.0409657108,0.4098525643,0.9018729329,-0.0259381197,0.4101400375,0.9254203439,-0.0360129997,0.4103427529,0.9421807528,-0.0387002267,0.4107530270,0.9738553888,-0.0414795799
95,1.0000000000,1.0000000000,0.6060301251,0.8555833242,0.0000000913,0.5832090378,0.8627395630,-0.0048997272,0.5596979856,0.8809728622,-0.0102395471,0.5409694308,0.8971125502,-0.0137422553,0.5251529556,0.9076724221,-0.0186207300,0.5710561419,0.8732909499,-0.0233029592,0.5549378395,0.9089673162,-0.0332416631,0.5484998822,0.9350380898,-0.0376376323,0.5472412431,0.9523706014,-0.0378648444,0.5850694776,0.8785105944,-0.0267986655,0.5695429444,0.9121777415,-0.0348704793,0.5614224672,0.9405325651,-0.0384661742,0.5590395392,0.9618528437,-0.0392494004,0.6022350192,0.8853418827,-0.0288763363,0.5888999104,0.9144116640,-0.0360249542,0.5802706480,0.9382886887,-0.0385595597,0.5752709775,0.9582830597,-0.0373070558,0.6198631525,0.8954221606,-0.0308165178,0.6088936329,0.9196079373,-0.0377452783,0.6015517116,0.9368034005,-0.0397371277,0.5958894282,0.9542048989,-0.0375029145,0.4226210828,0.8544086894,0.0000001843,0.4490401745,0.8621984124,-0.0069829384,0.4768088162,0.8754574656,-0.0129636833,0.4997673118,0.8844659704,-0.0167353268,0.5142220004,0.8999126385,-0.0205669481,0.4684988408,0.8766318473,-0.0220560463,0.4865133762,0.9159444571,-0.0345401876,0.4962349832,0.9401633143,-0.0415630713,0.5077009257,0.9470471656,-0.0427311833,0.4480346739,0.8911275268,-0.0247136820,0.4616136253,0.9228065610,-0.0347978510,0.4700840712,0.9475041032,-0.0396440811,0.4819242672,0.9594732473,-0.0405510660,0.4287278354,0.8958777785,-0.0264113545,0.4379959702,0.9225364327,-0.0366736576,0.4453224540,0.9459152818,-0.0401630849,0.4575266787,0.9595907126,-0.0392891179,0.4104307592,0.8988388181,-0.0281053297,0.4105450809,0.9221836925,-0.0392044075,0.4102785289,0.9397012591,-0.0423266664,0.4206453051,0.9560963342,-0.0402140137
96,1.0000000000,1.0000000000,0.6075132610,0.8567883095,0.0000000797,0.5852754116,0.8632283211,-0.0057675252,0.5612985492,0.8788031340,-0.0112550156,0.5422589475,0.8935625289,-0.0148667672,0.5261738560,0.9019609295,-0.0198673813,0.5738765952,0.8701518862,-0.0238333987,0.5599744916,0.9002944827,-0.0328491218,0.5542485118,0.9245049953,-0.0366082527,0.5505883608,0.9439071363,-0.0388870023,0.5900468230,0.8799576163,-0.0257572886,0.5763355494,0.9107307196,-0.0332750231,0.5687370896,0.9367475510,-0.0361560695,0.5626223629,0.9569872753,-0.0394560377,0.6058225632,0.8892748356,-0.0265933182,0.5939049721,0.9193834662,-0.0328439921,0.5857635736,0.9412747025,-0.0343265757,0.5777037469,0.9562561141,-0.0368971643,0.6208027601,0.9006677866,-0.0274599008,0.6111644506,0.9266119003,-0.0335072912,0.6032032371,0.9443855286,-0.0352507904,0.5966714714,0.9534266779,-0.0368115275,0.4245130044,0.8196984864,0.0000001440,0.4496615231,0.8556385040,-0.0077420096,0.4799255431,0.8684311509,-0.0124090295,0.4981405908,0.8333714515,-0.0155635361,0.5127802568,0.8452315168,-0.0194755296,0.4663049620,0.8251289205,-0.0206107964,0.4877208471,0.8968707323,-0.0300481748,0.4982683063,0.9189523458,-0.0358111188,0.5073484637,0.8773439148,-0.0399358929,0.4489744008,0.8808274269,-0.0212569572,0.4624079466,0.9081956148,-0.0299782734,0.4702958167,0.9307419062,-0.0341558829,0.4850793475,0.8913732977,-0.0378212853,0.4298502803,0.8882225156,-0.0224595144,0.4391962588,0.9122688770,-0.0320340097,0.4467440248,0.9336084723,-0.0356176831,0.4654420843,0.8969882814,-0.0365267888,0.4120881855,0.8945038915,-0.0238389187,0.4132291675,0.9168919921,-0.0339914709,0.4144107401,0.9332764149,-0.0375478007,0.4375153912,0.9003692215,-0.0377951853
97,1.0000000000,1.0000000000,0.6087641777,0.8592250588,0.0000000782,0.5881060958,0.8619588017,-0.0064907074,0.5637807250,0.8762908578,-0.0122993393,0.5445553098,0.8881968085,-0.0167420698,0.5286290491,0.8945216163,-0.0221844715,0.5775194214,0.8653187093,-0.0246800292,0.5648072362,0.8892859221,-0.0333751403,0.5585714579,0.9117281437,-0.0375383906,0.5550373745,0.9321894822,-0.0407723850,0.5941745639,0.8721307516,-0.0253297314,0.5804876685,0.9013652205,-0.0328759290,0.5717904568,0.9285526276,-0.0357054658,0.5671706137,0.9491143068,-0.0399756230,0.6092826724,0.8819571733,-0.0257504452,0.5963726640,0.9113495946,-0.0319517292,0.5865375400,0.9356113076,-0.0338559449,0.5811503930,0.9514042486,-0.0367740083,0.6234005094,0.8943738341,-0.0262534097,0.6130810976,0.9212417603,-0.0317584984,0.6041429639,0.9388596416,-0.0334178023,0.5985294016,0.9497365637,-0.0361052136,0.4266616848,0.7530703681,0.0000001213,0.4506333470,0.7649034858,-0.0033035676,0.4807960987,0.7618064880,-0.0088039543,0.4915782539,0.7420636511,-0.0133984730,0.5055850894,0.7474978114,-0.0173637742,0.4583167108,0.7339564089,-0.0167081518,0.4946836233,0.7614293694,-0.0266273711,0.5059208870,0.7720341086,-0.0297675580,0.5011256054,0.7591107349,-0.0350984998,0.4589237869,0.7726913691,-0.0208252389,0.4839921296,0.7873190641,-0.0294440966,0.4903017879,0.7982915640,-0.0290547423,0.4855030833,0.7716599937,-0.0336157069,0.4489996731,0.7961726189,-0.0237304009,0.4745081365,0.8146704435,-0.0322411843,0.4780733287,0.8221157789,-0.0284752492,0.4734900705,0.7832038661,-0.0328012249,0.4400416315,0.8220697641,-0.0267035924,0.4666579664,0.8422359228,-0.0318151340,0.4711461961,0.8447143435,-0.0285265408,0.4570645210,0.7946509256,-0.0341896269
98,1.0000000000,1.0000000000,0.6090345788,0.8633135916,0.0000000933,0.5913134217,0.8632721901,-0.0066091726,0.5670908093,0.8714525700,-0.0129204774,0.5479011607,0.8811812683,-0.0194734376,0.5327370164,0.8859005159,-0.0258195548,0.5814675434,0.8594007546,-0.0258852905,0.5711674690,0.8774049282,-0.0337316729,0.5651788116,0.8986775279,-0.0382332765,0.5600683751,0.9185061012,-0.0438138769,0.5992926359,0.8650358319,-0.0258226357,0.5871006250,0.8941060901,-0.0333507992,0.5785470605,0.9200415611,-0.0362520739,0.5721511410,0.9385464802,-0.0411115027,0.6137844920,0.8773925900,-0.0261962060,0.6026833057,0.9063975811,-0.0322951861,0.5930929780,0.9290276766,-0.0334238857,0.5853786322,0.9433620455,-0.0374470062,0.6265370846,0.8923724890,-0.0266957004,0.6171216965,0.9173171520,-0.0317347050,0.6085855961,0.9328142405,-0.0323186480,0.6014615905,0.9426943103,-0.0359961667,0.4281199625,0.6574876391,0.0000001344,0.4461758137,0.6222057939,-0.0001115928,0.4612334967,0.5952564478,-0.0055526951,0.4794923269,0.6188875684,-0.0101369569,0.4918888549,0.6155308935,-0.0138453849,0.4432319950,0.6102475604,-0.0096076623,0.4714232385,0.5618308187,-0.0299955308,0.4894772172,0.5597551465,-0.0357473008,0.4866874241,0.6035992498,-0.0280054057,0.4484709203,0.6021469831,-0.0233753845,0.4707219899,0.5774619579,-0.0351035260,0.4908023477,0.5750249028,-0.0376617387,0.4796688181,0.6095227838,-0.0276747439,0.4515192509,0.6219708323,-0.0288168471,0.4738851190,0.6005771160,-0.0387521274,0.4941564202,0.5972109437,-0.0394675024,0.4770677868,0.6257371126,-0.0281278769,0.4576862752,0.6441333294,-0.0340590328,0.4799425006,0.6295062900,-0.0412594788,0.4969651699,0.6237075925,-0.0418154895,0.4718789590,0.6441831969,-0.0293263898
99,1.0000000000,1.0000000000,0.6083088192,0.8686808977,0.0000001221,0.5888471603,0.8659024835,-0.0079801129,0.5689314008,0.8671672940,-0.0160406772,0.5519387853,0.8731765302,-0.0228502539,0.5379848870,0.8767060565,-0.0304577406,0.5854291243,0.8531227750,-0.0273770312,0.5764686465,0.8707255125,-0.0382992066,0.5702725649,0.8876866102,-0.0441679694,0.5652813877,0.9040325119,-0.0477692644,0.6022548676,0.8623468280,-0.0279650502,0.5927222967,0.8887594342,-0.0374485478,0.5839431286,0.9095049500,-0.0400153324,0.5772211444,0.9263519916,-0.0427817151,0.6167180538,0.8755233288,-0.0281637665,0.6085580587,0.8997125030,-0.0364537500,0.5983914137,0.9185928106,-0.0377590284,0.5900345271,0.9331881944,-0.0388450018,0.6286914349,0.8891904950,-0.0287678167,0.6210085154,0.9108379483,-0.0347063504,0.6125586629,0.9239813685,-0.0355125554,0.6050470302,0.9334971085,-0.0365470385,0.4285876882,0.5456119001,0.0000001757,0.4495713115,0.5230217576,0.0001393179,0.4557633996,0.4978604019,-0.0020521579,0.4639377234,0.4805905317,-0.0061080774,0.4740959240,0.4672601085,-0.0091837195,0.4231692084,0.4700130439,-0.0000390799,0.4360230267,0.4384912550,-0.0086103184,0.4529379904,0.4305581450,-0.0153605556,0.4660013356,0.4306484752,-0.0191411753,0.4213486612,0.4718954861,-0.0049531013,0.4348513782,0.4331178963,-0.0131436381,0.4533111751,0.4246958494,-0.0179261230,0.4680192057,0.4258250589,-0.0202464738,0.4259054363,0.4791925550,-0.0106423516,0.4442206621,0.4462444782,-0.0186017584,0.4623468518,0.4422796965,-0.0216257758,0.4753291914,0.4452249821,-0.0225733730,0.4361236989,0.4896154106,-0.0166221932,0.4565842152,0.4731761217,-0.0219922997,0.4700161517,0.4694803059,-0.0231735650,0.4799317660,0.4690969210,-0.0233295380
