frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
2068,1.0000000000,0.7343170643,0.4506131113,-0.2986737490,0.9999386668,0.7515282035,0.4203408360,-0.2925988436,0.9998582006,0.7613561749,0.4199107885,-0.2930615544,0.9998681545,0.7718957663,0.4204294980,-0.2929665744,0.9998520613,0.7374159098,0.4224465489,-0.2577646077,0.9999155402,0.7353836298,0.4223835766,-0.2584103644,0.9999455810,0.7331068516,0.4216679335,-0.2588458061,0.9999471903,0.8034543991,0.4320721626,-0.2063333988,0.9999370575,0.7468273044,0.4305416346,-0.0467944965,0.9999018908,0.7522720098,0.4806837440,-0.2592844665,0.9999200702,0.7309626937,0.4823534787,-0.2172188610,0.9999138713,0.8710970283,0.6462455392,-0.2157594115,0.9998075366,0.6804894805,0.5837974548,0.1095568240,0.9998165369,0.8076131940,0.8741570711,-0.2753244936,0.9916433692,0.5827701688,0.7606245875,0.0120720975,0.7650486231,0.6435298324,0.9593272805,-0.4086427987,0.9889976382,0.5090944767,0.8650974035,-0.4263678789,0.9835670590,0.5926073790,0.9524425268,-0.4809530377,0.9900349379,0.4804853201,0.8803963065,-0.5240651965,0.9888355136,0.5816622972,0.9302370548,-0.4988174140,0.9921572208,0.4979620874,0.8782364726,-0.5678514838,0.9911603928,0.5880421996,0.9298745394,-0.4142554104,0.9864223599,0.5097759962,0.8806058168,-0.4598223865,0.9889700413,0.7682213187,1.0626558065,-0.0870440230,0.7544485927,0.6573531032,1.0339931250,0.0867821872,0.8129323721,0.7688452005,1.4494500160,-0.1137237623,0.0512176044,0.6450751424,1.3862373829,0.1279783994,0.0107691763,0.7389219403,1.7692221403,0.0710244775,0.0066575869,0.6352223754,1.7211227417,0.4152958691,0.0020514885,0.7522017956,1.8248599768,0.0784053281,0.0100184726,0.6376222968,1.7754135132,0.4360059500,0.0046743355,0.6750048995,1.8213274479,-0.1224036962,0.0126621109,0.6163683534,1.7872048616,0.2828672826,0.0032124326
2070,1.0000000000,0.7343158722,0.4505970180,-0.2982735932,0.9999391437,0.7515249848,0.4203099310,-0.2921102047,0.9998592734,0.7613486648,0.4198882282,-0.2925738096,0.9998687506,0.7718786001,0.4204149246,-0.2924804986,0.9998529553,0.7374330759,0.4224322140,-0.2572658360,0.9999164939,0.7354292274,0.4223735034,-0.2579074800,0.9999462366,0.7331955433,0.4216594994,-0.2583415806,0.9999480247,0.8034496307,0.4320585430,-0.2059919685,0.9999375343,0.7470745444,0.4305236638,-0.0467578024,0.9999040961,0.7522823811,0.4806581140,-0.2588816285,0.9999216795,0.7310702801,0.4822144508,-0.2168297619,0.9999160767,0.8710870743,0.6461264491,-0.2138973773,0.9998061657,0.6805973053,0.5837087631,0.1068900302,0.9998189807,0.8076519370,0.8739249110,-0.2699960172,0.9919485450,0.5827363133,0.7606277466,0.0110549424,0.7757443190,0.6435423493,0.9591438174,-0.4015246332,0.9893199205,0.5092035532,0.8647854924,-0.4264179170,0.9844492078,0.5925872922,0.9520804286,-0.4726611972,0.9903107285,0.4807515442,0.8803325295,-0.5228029490,0.9893825650,0.5816159844,0.9300019145,-0.4905405045,0.9924027324,0.4981442392,0.8779956698,-0.5654796958,0.9916284084,0.5880303979,0.9296321273,-0.4069462121,0.9868553281,0.5099647641,0.8802150488,-0.4590165019,0.9895099998,0.7677177787,1.0590640306,-0.0865737870,0.7487313747,0.6560965180,1.0154873133,0.0863162205,0.8092095852,0.7617012262,1.4487583637,-0.1195104122,0.0520000830,0.6401607990,1.3843045235,0.1224293932,0.0109820161,0.7328229547,1.7671530247,0.0569130331,0.0066733980,0.6307010055,1.7195487022,0.4034107327,0.0020530645,0.7461912036,1.8221961260,0.0636766255,0.0099963183,0.6330986619,1.7732989788,0.4241737425,0.0046507120,0.6686545014,1.8179075718,-0.1335600466,0.0127741266,0.6127765179,1.7856262922,0.2736491263,0.0032450131
2072,1.0000000000,0.7343118787,0.4505743980,-0.2980284393,0.9999399185,0.7515229583,0.4202857316,-0.2917799056,0.9998612404,0.7613390088,0.4198771119,-0.2922427952,0.9998700023,0.7718594074,0.4204218984,-0.2921501696,0.9998546839,0.7374427319,0.4224163890,-0.2572640181,0.9999179840,0.7354528308,0.4223600030,-0.2579111457,0.9999470711,0.7332414389,0.4216471016,-0.2583437264,0.9999490380,0.8034322262,0.4320788085,-0.2060588002,0.9999381304,0.7471799254,0.4305217564,-0.0511383303,0.9999063015,0.7522817254,0.4806443751,-0.2585072517,0.9999232292,0.7311103344,0.4821709991,-0.2170714736,0.9999182820,0.8710504174,0.6460818052,-0.2130642831,0.9998046160,0.6806387305,0.5837149024,0.0998992696,0.9998195171,0.8076789975,0.8735756278,-0.2698213756,0.9922506809,0.5826804638,0.7606558204,0.0088074077,0.7832265496,0.6435113549,0.9589812756,-0.4002254307,0.9895609021,0.5092087388,0.8645915985,-0.4151875377,0.9849807620,0.5926619172,0.9517431259,-0.4697181880,0.9904745817,0.4808167219,0.8799088001,-0.5073480606,0.9896622300,0.5816012025,0.9300368428,-0.4859721363,0.9925518632,0.4983192384,0.8777830005,-0.5470597148,0.9918849468,0.5878996849,0.9298761487,-0.4049934447,0.9871415496,0.5101449490,0.8803084493,-0.4459660649,0.9897733331,0.7665762305,1.0617899895,-0.0849220008,0.7448896766,0.6560841799,1.0191088915,0.0846685842,0.8065501451,0.7617984414,1.4479736090,-0.1035167500,0.0526387431,0.6403386593,1.3838464022,0.1263744682,0.0109094605,0.7317482233,1.7670608759,0.0744089484,0.0067282966,0.6302880645,1.7192903757,0.4064003229,0.0020380490,0.7445315719,1.8235262632,0.0813061371,0.0101421364,0.6326112747,1.7740187645,0.4266444147,0.0045884182,0.6688270569,1.8175505400,-0.1123297215,0.0129095418,0.6114093065,1.7849587202,0.2774774432,0.0032415655
2074,1.0000000000,0.7343621850,0.4505505264,-0.2984798551,0.9999409318,0.7515915036,0.4202648699,-0.2917602956,0.9998632669,0.7613775730,0.4198671281,-0.2922219038,0.9998714924,0.7718802094,0.4204377234,-0.2921306789,0.9998564720,0.7374941111,0.4224067330,-0.2577818334,0.9999195337,0.7355067730,0.4223509133,-0.2584259808,0.9999480247,0.7332990170,0.4216325581,-0.2588586509,0.9999501705,0.8034288287,0.4321551919,-0.2057308108,0.9999389648,0.7471965551,0.4305197001,-0.0508364923,0.9999086261,0.7523212433,0.4806311429,-0.2583753765,0.9999250174,0.7311875820,0.4821408391,-0.2176484615,0.9999206066,0.8709051013,0.6460669041,-0.2091286182,0.9998018146,0.6806417704,0.5837147236,0.0971493274,0.9998202920,0.8077022433,0.8733828068,-0.2646499872,0.9924768806,0.5826548934,0.7606825233,-0.0052554295,0.7912287712,0.6435386539,0.9589794278,-0.4012114406,0.9897873998,0.5089399815,0.8646854758,-0.4414584339,0.9857026339,0.5926693082,0.9513952136,-0.4713792503,0.9906804562,0.4808053672,0.8796483278,-0.5387643576,0.9901265502,0.5816376209,0.9297683239,-0.4872608185,0.9927387834,0.4984286427,0.8773078322,-0.5785462856,0.9922795892,0.5879734159,0.9296476245,-0.4060446918,0.9874756932,0.5102267861,0.8799062967,-0.4726996124,0.9902278185,0.7665138245,1.0640662909,-0.0807709694,0.7371218801,0.6559423804,1.0219361782,0.0805196315,0.8008198738,0.7620614767,1.4484443665,-0.1023947969,0.0524637476,0.6416692734,1.3846985102,0.1204015911,0.0109312925,0.7320862412,1.7672923803,0.0756582767,0.0066588870,0.6305875182,1.7201311588,0.4059199989,0.0020261826,0.7448932528,1.8236540556,0.0824855641,0.0100077838,0.6326336265,1.7747814655,0.4266322851,0.0045283134,0.6690434813,1.8180344105,-0.1155087277,0.0128453989,0.6128258109,1.7860226631,0.2769531012,0.0032393243
2076,1.0000000000,0.7344030142,0.4504711926,-0.2971318066,0.9999415874,0.7516573071,0.4202519059,-0.2895483375,0.9998649359,0.7614481449,0.4198555350,-0.2900090218,0.9998725653,0.7719493508,0.4204356968,-0.2899180651,0.9998582602,0.7375146747,0.4223873019,-0.2566804588,0.9999206066,0.7355183959,0.4223299623,-0.2573243380,0.9999484420,0.7333046198,0.4216070175,-0.2577540576,0.9999507666,0.8034175634,0.4321822524,-0.2004467100,0.9999397397,0.7471462488,0.4305406809,-0.0500882156,0.9999098778,0.7523807287,0.4805803299,-0.2562601268,0.9999266267,0.7312397361,0.4818526804,-0.2169670165,0.9999224544,0.8707959652,0.6459839940,-0.2038984448,0.9998013973,0.6806196570,0.5837131739,0.0985206068,0.9998186827,0.8077177405,0.8733869195,-0.2582589984,0.9927628636,0.5824512839,0.7607778907,-0.0023529639,0.7969503403,0.6436227560,0.9594520330,-0.3934876621,0.9900118709,0.5082845688,0.8657498956,-0.4237307608,0.9860243797,0.5927047133,0.9516473413,-0.4628853500,0.9908123016,0.4805986583,0.8804120421,-0.5174834132,0.9902678728,0.5817083716,0.9295985103,-0.4778952897,0.9928556085,0.4981844127,0.8777334690,-0.5568102598,0.9924221635,0.5880436301,0.9294265509,-0.3977876902,0.9876939654,0.5097939968,0.8803971410,-0.4544340372,0.9903647304,0.7669979334,1.0647563934,-0.0801329166,0.7338581085,0.6569455862,1.0240672827,0.0798792094,0.7978858352,0.7670249343,1.4496253729,-0.1005426645,0.0538023524,0.6453887820,1.3862192631,0.1215196550,0.0109913209,0.7394675612,1.7721498013,0.0832426623,0.0067232591,0.6358950138,1.7227553129,0.4178140461,0.0020216340,0.7516996861,1.8297277689,0.0908342674,0.0100587886,0.6387754679,1.7782238722,0.4401339591,0.0044875331,0.6804960966,1.8241561651,-0.1044659168,0.0129267005,0.6161020994,1.7878228426,0.2946394384,0.0032364500
2078,1.0000000000,0.7344297171,0.4503595531,-0.3118933737,0.9999433756,0.7517374158,0.4202262163,-0.3029701114,0.9998695254,0.7615213990,0.4198428988,-0.3034433126,0.9998764992,0.7720045447,0.4204286635,-0.3033604920,0.9998630285,0.7375859618,0.4223681688,-0.2678703070,0.9999232292,0.7355983257,0.4223188162,-0.2684912384,0.9999499321,0.7333986759,0.4215976894,-0.2689226866,0.9999523163,0.8034346104,0.4321857393,-0.2075445503,0.9999415874,0.7472043633,0.4305402339,-0.0500255823,0.9999122620,0.7524066567,0.4805189371,-0.2688758671,0.9999288917,0.7313461900,0.4816021621,-0.2267290652,0.9999247789,0.8707885146,0.6459419131,-0.2159309536,0.9998010397,0.6806458831,0.5837759376,0.1013597548,0.9998176694,0.8077291250,0.8732978106,-0.2835360467,0.9928373098,0.5822004676,0.7608823180,-0.0025293829,0.8009216785,0.6436566114,0.9597082138,-0.4354696572,0.9899373651,0.5081006885,0.8664071560,-0.4582021832,0.9862682223,0.5926377773,0.9521415830,-0.5141158700,0.9907314777,0.4804710150,0.8813854456,-0.5604592562,0.9904025197,0.5816608071,0.9298833609,-0.5307408571,0.9928156734,0.4980247617,0.8783222437,-0.6034319401,0.9925695658,0.5880361795,0.9295564890,-0.4411821663,0.9875957370,0.5096564889,0.8807057738,-0.4918964207,0.9904949069,0.7669940591,1.0665384531,-0.0848310143,0.7297297120,0.6569227576,1.0270544291,0.0845639110,0.7940178514,0.7695232630,1.4510926008,-0.1120602861,0.0535335951,0.6454619765,1.3868368864,0.1375929713,0.0108097009,0.7415330410,1.7730039358,0.0738361180,0.0066354848,0.6376659870,1.7223533392,0.4536647499,0.0019835222,0.7534618378,1.8305391073,0.0812640265,0.0099118659,0.6410801411,1.7777954340,0.4780094028,0.0044606789,0.6824097037,1.8246593475,-0.1288582832,0.0127854766,0.6171615124,1.7874554396,0.3287194669,0.0031987217
2080,1.0000000000,0.7344705462,0.4503427744,-0.3098933697,0.9999455810,0.7517794967,0.4202449024,-0.3011687100,0.9998745322,0.7615557313,0.4198721647,-0.3016391397,0.9998812675,0.7720348835,0.4204789102,-0.3015561700,0.9998682737,0.7376064658,0.4223763347,-0.2663239539,0.9999262094,0.7356230021,0.4223301709,-0.2669493854,0.9999518991,0.7334311008,0.4216089249,-0.2673822939,0.9999541640,0.8034442663,0.4322298765,-0.2080637068,0.9999439120,0.7472130060,0.4305755794,-0.0496274084,0.9999159575,0.7524822354,0.4805094004,-0.2671929598,0.9999318123,0.7314566970,0.4815479815,-0.2253852785,0.9999279976,0.8707751632,0.6458733082,-0.2161279768,0.9998040199,0.6806644797,0.5837818384,0.1016732454,0.9998204708,0.8077525496,0.8732786775,-0.2823016047,0.9930831790,0.5820657015,0.7609927654,-0.0007655107,0.8074836731,0.6436957121,0.9599494338,-0.4305355847,0.9902539849,0.5081540942,0.8661669493,-0.4520993531,0.9869220257,0.5925788879,0.9521787763,-0.5074910522,0.9910225272,0.4803267717,0.8812976480,-0.5533113480,0.9908453226,0.5816755891,0.9298830032,-0.5241329670,0.9930564761,0.4980220497,0.8779699206,-0.5964232087,0.9929364324,0.5880804658,0.9295173883,-0.4362103641,0.9880049229,0.5097128749,0.8803263903,-0.4856550992,0.9909355640,0.7664839029,1.0667102337,-0.0846819058,0.7211360931,0.6563173532,1.0273125172,0.0844161063,0.7868743539,0.7686938643,1.4510092735,-0.1123635992,0.0541184917,0.6446343660,1.3867512941,0.1289385408,0.0109774731,0.7397377491,1.7726875544,0.0738743246,0.0066516679,0.6364826560,1.7226327658,0.4301564097,0.0019967847,0.7514741421,1.8303352594,0.0817186311,0.0099599101,0.6395703554,1.7785589695,0.4527712166,0.0044850018,0.6801974773,1.8245893717,-0.1188600808,0.0128883235,0.6170260310,1.7871707678,0.3049456477,0.0032398782
2082,1.0000000000,0.7344557047,0.4501015246,-0.3172508776,0.9999477863,0.7517761588,0.4201096594,-0.3092414439,0.9998799562,0.7615470290,0.4197617471,-0.3097082675,0.9998861551,0.7720195651,0.4203983843,-0.3096179664,0.9998737574,0.7376253605,0.4222753942,-0.2742909193,0.9999294877,0.7356559634,0.4222277999,-0.2749148309,0.9999539852,0.7334868908,0.4215094745,-0.2753477991,0.9999562502,0.8034362197,0.4322277009,-0.2164183706,0.9999461770,0.7474744320,0.4304533005,-0.0573067889,0.9999198318,0.7524753213,0.4804338813,-0.2749079764,0.9999346137,0.7314662933,0.4813284576,-0.2330422997,0.9999310970,0.8707639575,0.6458607316,-0.2181940526,0.9998036027,0.6806717515,0.5837867856,0.0919939205,0.9998226166,0.8077543378,0.8732959032,-0.2811421752,0.9931752086,0.5819077492,0.7610673308,-0.0173853170,0.8140506744,0.6436981559,0.9601218700,-0.4272812903,0.9903749824,0.5081689358,0.8659972548,-0.4756693840,0.9874769449,0.5925107598,0.9521467090,-0.5026327968,0.9911511540,0.4800536036,0.8812507987,-0.5785520077,0.9912031293,0.5817134380,0.9300701618,-0.5196950436,0.9931790233,0.4979909658,0.8778840303,-0.6209186912,0.9932425618,0.5881332755,0.9297035336,-0.4328553975,0.9882016182,0.5097510815,0.8801041842,-0.5089499950,0.9912882447,0.7660027146,1.0669926405,-0.0830747411,0.7147639394,0.6553924084,1.0274188519,0.0828177929,0.7816228271,0.7679854035,1.4514352083,-0.1126080006,0.0535905138,0.6429384947,1.3865529299,0.0974463448,0.0110963844,0.7392788529,1.7728933096,0.0720270649,0.0065565705,0.6364168525,1.7224239111,0.4158401489,0.0019707901,0.7510505915,1.8303881884,0.0796131343,0.0097951647,0.6395467520,1.7782866955,0.4409429729,0.0044527221,0.6791365147,1.8242729902,-0.1205944791,0.0127957063,0.6171084046,1.7869107723,0.2930754125,0.0032348966
2084,1.0000000000,0.7345843911,0.4499000013,-0.3544672132,0.9999498129,0.7519463897,0.4200122654,-0.3480857611,0.9998849034,0.7616930008,0.4196825624,-0.3485656381,0.9998905659,0.7721171975,0.4203231037,-0.3484733999,0.9998786449,0.7377624512,0.4221658409,-0.3116335869,0.9999324083,0.7357891202,0.4221256077,-0.3122559190,0.9999558330,0.7336202264,0.4214145839,-0.3126949966,0.9999580979,0.8034562469,0.4321336150,-0.2567265928,0.9999482632,0.7475674152,0.4303214848,-0.0905613005,0.9999231696,0.7525992990,0.4803418517,-0.3124065399,0.9999369383,0.7316374183,0.4811097383,-0.2685797513,0.9999337196,0.8707600236,0.6458480358,-0.2585393488,0.9998006821,0.6807413697,0.5838388205,0.0729327649,0.9998224974,0.8077880740,0.8733621836,-0.3243891001,0.9932774305,0.5817804337,0.7613752484,-0.0340216570,0.8177897930,0.6437205672,0.9602854252,-0.4685447812,0.9902212024,0.5080867410,0.8663607240,-0.4917890429,0.9877094030,0.5925261974,0.9520328045,-0.5466122031,0.9909837246,0.4800377190,0.8812618852,-0.5940012336,0.9913274050,0.5817381144,0.9301130176,-0.5637323856,0.9930691123,0.4980156720,0.8779032826,-0.6363833547,0.9933715463,0.5881648660,0.9298139811,-0.4743129909,0.9880079031,0.5097838640,0.8802603483,-0.5250399113,0.9914036989,0.7663837075,1.0672813654,-0.0856985152,0.7093998194,0.6565666199,1.0279530287,0.0854545608,0.7777374983,0.7681891918,1.4526581764,-0.1095871031,0.0534244590,0.6437182426,1.3874683380,0.1402647346,0.0109732533,0.7410060763,1.7755405903,0.0772475526,0.0065078121,0.6385307908,1.7242590189,0.4491461813,0.0019541767,0.7532516718,1.8337395191,0.0846137255,0.0097825965,0.6419768929,1.7808526754,0.4723918140,0.0044745677,0.6813499331,1.8265845776,-0.1202414930,0.0127423396,0.6184160709,1.7873204947,0.3189562559,0.0032340586
2086,1.0000000000,0.7346559167,0.4494144619,-0.3407033682,0.9999520779,0.7521082163,0.4195841551,-0.3337980509,0.9998905063,0.7618731856,0.4193035364,-0.3342745006,0.9998959303,0.7722589970,0.4199459255,-0.3341833055,0.9998846650,0.7379088998,0.4218664169,-0.2979888916,0.9999353886,0.7359203100,0.4218614399,-0.2986166775,0.9999576807,0.7337387204,0.4211995304,-0.2990532517,0.9999598265,0.8035221100,0.4319664836,-0.2430043072,0.9999508858,0.7476041913,0.4301591814,-0.0859505832,0.9999260306,0.7526798248,0.4800777137,-0.2990855575,0.9999399185,0.7317914963,0.4807048738,-0.2559495568,0.9999366403,0.8707578778,0.6458739638,-0.2547806501,0.9998069406,0.6807450652,0.5838601589,0.0964887664,0.9998231530,0.8077816367,0.8736803532,-0.3270614147,0.9936116338,0.5816810727,0.7613898516,-0.0094510298,0.8219764233,0.6437706351,0.9602898955,-0.4673923254,0.9906821251,0.5074635148,0.8666854501,-0.4893451035,0.9880761504,0.5925373435,0.9524038434,-0.5455170274,0.9913663268,0.4793730080,0.8811355233,-0.5906393528,0.9915885329,0.5817679763,0.9301654696,-0.5599135160,0.9933650494,0.4975277185,0.8778578043,-0.6279084682,0.9935873747,0.5882068276,0.9297723174,-0.4717934728,0.9885095358,0.5092270374,0.8803105950,-0.5216203332,0.9916669130,0.7663660049,1.0671926737,-0.0940768793,0.7138696313,0.6576543450,1.0279682875,0.0938090533,0.7802367806,0.7688438892,1.4467432499,-0.1043979228,0.0574264005,0.6450995803,1.3730942011,0.2032945156,0.0112651726,0.7434402108,1.7702852488,0.1169251427,0.0070449337,0.6465319991,1.7168958187,0.5138908029,0.0021026961,0.7562605143,1.8291282654,0.1286056787,0.0105939703,0.6520216465,1.7749665976,0.5368420482,0.0048012729,0.6837511063,1.8230074644,-0.0704075918,0.0137256132,0.6263698936,1.7817424536,0.3841930330,0.0034701591
2088,1.0000000000,0.7348161340,0.4489237368,-0.3345253766,0.9999530315,0.7524026632,0.4189099669,-0.3273704350,0.9998930693,0.7621021271,0.4186988771,-0.3278447986,0.9998980165,0.7723903060,0.4194069505,-0.3277543783,0.9998873472,0.7381183505,0.4213332236,-0.2917273343,0.9999371171,0.7360734344,0.4213959873,-0.2923556268,0.9999586940,0.7338404059,0.4208295047,-0.2927875221,0.9999608994,0.8035430908,0.4319264591,-0.2368458211,0.9999518991,0.7476119995,0.4300467670,-0.0798688978,0.9999278784,0.7527628541,0.4798344970,-0.2929191291,0.9999414682,0.7318990231,0.4802789092,-0.2501806617,0.9999384284,0.8707159162,0.6458750367,-0.2465913147,0.9998051524,0.6807444096,0.5839755535,0.0905497894,0.9998219013,0.8076528907,0.8751733303,-0.3232511878,0.9937511683,0.5817062855,0.7615013719,-0.0092803100,0.8221747279,0.6431965232,0.9603481293,-0.4446828663,0.9906159043,0.5070191026,0.8666450381,-0.4501365721,0.9878817201,0.5921215415,0.9523221850,-0.5152157545,0.9912192225,0.4791980684,0.8809402585,-0.5421385765,0.9913933277,0.5814764500,0.9301317930,-0.5280754566,0.9932605028,0.4972656071,0.8777950406,-0.5815538168,0.9934636354,0.5877766013,0.9298111200,-0.4478641748,0.9883667827,0.5087570548,0.8802061081,-0.4811919332,0.9914702177,0.7685692310,1.0647338629,-0.0937672406,0.7113974690,0.6582546234,1.0292125940,0.0935141370,0.7788899541,0.7688413858,1.4476697445,-0.0999371037,0.0570496507,0.6463720202,1.3758404255,0.1773965210,0.0109580224,0.7428688407,1.7709825039,0.1046434939,0.0069862986,0.6458861828,1.7191537619,0.4996665716,0.0020526252,0.7554833889,1.8300746679,0.1157687604,0.0105997222,0.6515160799,1.7772997618,0.5279433727,0.0046852967,0.6835621595,1.8228800297,-0.0858908594,0.0136524001,0.6261491179,1.7823956013,0.3814327121,0.0034058187
2090,1.0000000000,0.7349091172,0.4473859668,-0.3196515739,0.9999524355,0.7527276874,0.4173536003,-0.3117088974,0.9998932481,0.7623660564,0.4173705280,-0.3121818304,0.9998974204,0.7725769281,0.4181667864,-0.3121313155,0.9998881221,0.7383533716,0.4196578562,-0.2782766521,0.9999368787,0.7362411618,0.4197843373,-0.2789348364,0.9999579787,0.7339479923,0.4193926156,-0.2793831229,0.9999605417,0.8036247492,0.4318150878,-0.2204057723,0.9999517202,0.7475958467,0.4293069243,-0.0711435154,0.9999256134,0.7527762055,0.4789744914,-0.2781345546,0.9999408126,0.7319325805,0.4784745872,-0.2382586002,0.9999369979,0.8706139922,0.6459066272,-0.2306689173,0.9998017550,0.6805927157,0.5843387842,0.0952065662,0.9998098016,0.8074476123,0.8776092529,-0.2814456224,0.9935910702,0.5816978812,0.7639276981,-0.0025604812,0.8124377728,0.6398818493,0.9601747394,-0.4012227952,0.9896050692,0.5058149099,0.8706276417,-0.4331636131,0.9842218757,0.5869141817,0.9511416554,-0.4694018066,0.9901027083,0.4802249968,0.8842763305,-0.5235898495,0.9886295199,0.5766928196,0.9263515472,-0.4828471243,0.9923927784,0.4956670105,0.8776567578,-0.5647512674,0.9914097190,0.5828395486,0.9267807603,-0.4045171440,0.9869336486,0.5068050027,0.8799791336,-0.4647830129,0.9888575673,0.7684480548,1.0667800903,-0.0926345363,0.7158687711,0.6579240561,1.0194821358,0.0923929513,0.7811325192,0.7675307989,1.4479941130,-0.1178391650,0.0572550371,0.6463592649,1.3812859058,0.1255900562,0.0109347543,0.7415506244,1.7701090574,0.0316085778,0.0069237873,0.6451753974,1.7191586494,0.4246679246,0.0020126556,0.7540284991,1.8279643059,0.0357748866,0.0103938300,0.6501784921,1.7762801647,0.4487551749,0.0045852554,0.6830631495,1.8217430115,-0.1673544943,0.0134380385,0.6255074143,1.7828366756,0.3080315590,0.0033354720
2092,1.0000000000,0.7352710962,0.4441323578,-0.2743124962,0.9999523759,0.7536253333,0.4147967100,-0.2635236084,0.9998935461,0.7633926868,0.4151727259,-0.2639922202,0.9998974204,0.7734472752,0.4161252975,-0.2639452219,0.9998890162,0.7388929129,0.4168656468,-0.2310231775,0.9999368787,0.7366304398,0.4172003567,-0.2316424698,0.9999576807,0.7342681289,0.4171665311,-0.2320826203,0.9999603033,0.8038915396,0.4316662550,-0.1695846915,0.9999517798,0.7475490570,0.4282473028,-0.0222758185,0.9999244213,0.7529802322,0.4766553938,-0.2331250161,0.9999408722,0.7321137786,0.4750126302,-0.1945728213,0.9999366403,0.8705686331,0.6460325718,-0.1868625283,0.9997974634,0.6799406409,0.5844672918,0.1258524060,0.9997971058,0.8074365854,0.8801482320,-0.2359100431,0.9933415651,0.5813093185,0.7683710456,0.0024240226,0.8068808913,0.6389555335,0.9600046873,-0.3615823984,0.9890316129,0.5064197183,0.8676732183,-0.4387728870,0.9829253554,0.5844260454,0.9512084723,-0.4284734428,0.9896706343,0.4813003838,0.8839933276,-0.5314470530,0.9878852367,0.5756071210,0.9233306646,-0.4430694878,0.9920721054,0.4953810871,0.8650376797,-0.5690276623,0.9908787012,0.5821425915,0.9215252399,-0.3651345074,0.9864077568,0.5068629980,0.8629111052,-0.4698885679,0.9882234335,0.7684482932,1.0670779943,-0.0894849077,0.7135950327,0.6571336389,1.0132542849,0.0892324671,0.7770316601,0.7685034275,1.4479011297,-0.1576021314,0.0569202751,0.6397050619,1.3781969547,0.0367829725,0.0111501766,0.7474642396,1.7700937986,-0.0312486663,0.0068720384,0.6437845826,1.7160756588,0.3183389008,0.0020062036,0.7599380016,1.8279521465,-0.0293619856,0.0101078078,0.6500450373,1.7706935406,0.3404317200,0.0045518954,0.6912894249,1.8217179775,-0.2337604910,0.0132533405,0.6253042221,1.7821414471,0.2001186907,0.0033066184
