frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
245,1.0000000000,1.0000000000,0.6320269704,0.9020380974,-0.0000001056,0.6097891331,0.8811651468,0.0041277460,0.5862605572,0.8609530926,0.0019051234,0.5660914183,0.8509016633,-0.0018474123,0.5488641858,0.8495390415,-0.0062648933,0.5839742422,0.8386258483,-0.0066251219,0.5519196987,0.8291682005,-0.0177672971,0.5313677788,0.8371760249,-0.0258739516,0.5182364583,0.8502100110,-0.0302392635,0.5865106583,0.8462844491,-0.0136434166,0.5525388122,0.8371488452,-0.0216809269,0.5308998227,0.8457469940,-0.0262540858,0.5164799094,0.8583452106,-0.0297360681,0.5899328589,0.8625675440,-0.0205536485,0.5576484799,0.8520014882,-0.0268446580,0.5370446444,0.8579909801,-0.0301824901,0.5225376487,0.8674849272,-0.0330464579,0.5932766795,0.8849251866,-0.0269739684,0.5723676085,0.8809632659,-0.0330300666,0.5566161275,0.8833953738,-0.0358694941,0.5439427495,0.8887696266,-0.0378619246,0.5510628819,0.7275675535,-0.0000001631,0.5356075764,0.7440144420,-0.0067583527,0.5187098980,0.7533609867,-0.0117072426,0.5056638122,0.7609087825,-0.0160941780,0.4952949584,0.7687451839,-0.0201481488,0.5117813349,0.7222340107,-0.0120471325,0.5056927800,0.7401555777,-0.0225194450,0.5065251589,0.7572618723,-0.0297922995,0.5087643862,0.7699183822,-0.0338615850,0.5216213465,0.7110131979,-0.0132719278,0.5179173350,0.7335202098,-0.0218220819,0.5196986794,0.7535921335,-0.0251904782,0.5222920179,0.7649081349,-0.0272252150,0.5345033407,0.7036161423,-0.0153979417,0.5330702066,0.7225331664,-0.0245082565,0.5346212983,0.7420090437,-0.0245438181,0.5379843712,0.7541829348,-0.0234245826,0.5482839942,0.6996965408,-0.0180370957,0.5473837852,0.7163380384,-0.0261430703,0.5472091436,0.7314735651,-0.0263703857,0.5482211113,0.7410025597,-0.0251248553
246,1.0000000000,0.0000000000,0.6341029406,0.9180096388,-0.0000000942,0.6087828279,0.9001658559,0.0061776196,0.5838317871,0.8827810287,0.0044731880,0.5644159913,0.8743231893,0.0006085832,0.5476829410,0.8712164760,-0.0039272127,0.5814661980,0.8633434176,-0.0041594538,0.5511298180,0.8523576856,-0.0152321672,0.5313788056,0.8605611324,-0.0236244202,0.5180637836,0.8741839528,-0.0282204505,0.5842186213,0.8711941838,-0.0127491411,0.5520496368,0.8597588539,-0.0207011756,0.5299922228,0.8674879074,-0.0257105082,0.5146319866,0.8798465729,-0.0295546111,0.5883522630,0.8867129683,-0.0211588070,0.5564309359,0.8741744161,-0.0269591715,0.5364693999,0.8800910115,-0.0299600288,0.5225628018,0.8897659779,-0.0327245034,0.5930376053,0.9078764915,-0.0290154256,0.5726490617,0.9014177322,-0.0345129520,0.5573700666,0.9010427594,-0.0369268060,0.5452436209,0.9037777185,-0.0387522243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,1.0000000000,1.0000000000,0.6356301308,0.9348261356,-0.0000000440,0.6067604423,0.9178686738,0.0049501662,0.5796257854,0.9007119536,0.0040702359,0.5593724847,0.8871015906,0.0014304705,0.5432968140,0.8781960607,-0.0020791041,0.5784702301,0.8850827217,-0.0026886843,0.5495380163,0.8809445500,-0.0115044266,0.5302088261,0.8872724771,-0.0183055941,0.5155680776,0.8958884478,-0.0225285199,0.5825386047,0.8920468688,-0.0101482524,0.5511332154,0.8854046464,-0.0169243403,0.5296386480,0.8918868899,-0.0216027629,0.5133849978,0.9009195566,-0.0255039111,0.5871508718,0.9072028399,-0.0175226014,0.5565056205,0.8965835571,-0.0235956553,0.5362310410,0.9005098939,-0.0270874333,0.5212185383,0.9068243504,-0.0301206689,0.5922920704,0.9295890331,-0.0243215058,0.5718590617,0.9245494008,-0.0297129955,0.5571260452,0.9244956374,-0.0320362933,0.5445339084,0.9270405769,-0.0339712314,0.5015484691,0.7936536074,-0.0000000574,0.5124937892,0.8027078509,-0.0075206105,0.5185276270,0.8126839399,-0.0141991591,0.5191110373,0.8282529116,-0.0200106874,0.5182186961,0.8425086141,-0.0261848979,0.5171248913,0.7931098938,-0.0222187396,0.5154052377,0.8188999891,-0.0318485759,0.5116791725,0.8346436024,-0.0368211642,0.5085901022,0.8454881907,-0.0394110866,0.5034783483,0.7902494073,-0.0229163039,0.4939596355,0.8168756962,-0.0328536406,0.4916685522,0.8286193609,-0.0358223654,0.4931061864,0.8327319622,-0.0371027440,0.4915698767,0.7903522849,-0.0234349091,0.4809260666,0.8146854639,-0.0324406847,0.4779564142,0.8267316222,-0.0332092531,0.4783836305,0.8318204880,-0.0324036218,0.4819689691,0.7933894396,-0.0241911765,0.4711489975,0.8108351231,-0.0300808046,0.4640939534,0.8245371580,-0.0302235689,0.4599437714,0.8335404396,-0.0298718493
248,1.0000000000,0.0000000000,0.6205838919,0.9342242479,-0.0000000174,0.5964528322,0.9136143923,0.0054483311,0.5715225935,0.8979063034,0.0051342403,0.5527089834,0.8910792470,0.0032405898,0.5389682055,0.8889571428,0.0002564956,0.5672518611,0.8875110745,-0.0047102962,0.5379057527,0.8849902153,-0.0115739712,0.5214443803,0.8917093873,-0.0158191584,0.5103011727,0.9004601240,-0.0182655957,0.5713704228,0.8977947831,-0.0123018576,0.5396401882,0.8918486238,-0.0184265748,0.5216997862,0.9003337622,-0.0220536552,0.5088468194,0.9108588099,-0.0247225352,0.5780657530,0.9146727324,-0.0193501003,0.5490096211,0.9088395834,-0.0246229414,0.5302482247,0.9138708115,-0.0275998116,0.5166920424,0.9192334414,-0.0300422125,0.5858886242,0.9384781718,-0.0256286711,0.5660466552,0.9365294576,-0.0296788476,0.5515772104,0.9372226000,-0.0305798929,0.5395166874,0.9387075305,-0.0315261930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,1.0000000000,0.0000000000,0.6288331747,0.9337003231,-0.0000000227,0.6073595285,0.9139704704,0.0056973631,0.5829409361,0.8986802697,0.0044611031,0.5626015067,0.8913573623,0.0018588670,0.5469504595,0.8910459280,-0.0016560761,0.5788862705,0.8864184618,-0.0080767730,0.5475490689,0.8795251846,-0.0171707999,0.5271186233,0.8846144676,-0.0227877572,0.5126968026,0.8933619261,-0.0257317871,0.5815979838,0.8953284621,-0.0158223081,0.5475630760,0.8855226636,-0.0228998885,0.5255799294,0.8924338222,-0.0260268953,0.5098622441,0.9024572968,-0.0280360561,0.5861095190,0.9116276503,-0.0227749925,0.5529971719,0.9026396871,-0.0278569199,0.5320408344,0.9070761800,-0.0294086169,0.5166918635,0.9123811722,-0.0308189206,0.5912121534,0.9339637160,-0.0290101916,0.5692667961,0.9278463721,-0.0333249122,0.5545087457,0.9255908728,-0.0338500701,0.5423228145,0.9244095087,-0.0341109000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1.0000000000,1.0000000000,0.6264103055,0.9347055554,-0.0000000181,0.6037653685,0.9149567485,0.0061551002,0.5799145103,0.8990964293,0.0058770748,0.5605806112,0.8909638524,0.0041317940,0.5459083915,0.8890682459,0.0017389708,0.5761901736,0.8866012692,-0.0043848786,0.5454396605,0.8814194202,-0.0125413518,0.5254790783,0.8876679540,-0.0178762954,0.5117061734,0.8972585797,-0.0206258688,0.5789406300,0.8940460086,-0.0117564667,0.5458369851,0.8863750100,-0.0176460929,0.5249371529,0.8937058449,-0.0205353051,0.5102183223,0.9043242931,-0.0225313008,0.5835528970,0.9092542529,-0.0185613688,0.5531072021,0.9013534188,-0.0228138268,0.5331838727,0.9059365392,-0.0244573150,0.5186852217,0.9121229649,-0.0260627512,0.5886752605,0.9310778379,-0.0246989280,0.5689787269,0.9257025123,-0.0285148565,0.5544347167,0.9242914915,-0.0293395370,0.5420441031,0.9243315458,-0.0299299024,0.5081202388,0.8589969277,0.0000000224,0.5010370016,0.8664082289,-0.0050675622,0.4922422171,0.8775265813,-0.0103926696,0.4868367016,0.8927568793,-0.0142022204,0.4839767218,0.9052956104,-0.0183568783,0.4798455536,0.8543120027,-0.0167280696,0.4653863311,0.8655081391,-0.0230104886,0.4576506615,0.8798173666,-0.0270968415,0.4546849728,0.8915439248,-0.0298332199,0.4824025929,0.8536830544,-0.0178466961,0.4681354761,0.8648971319,-0.0232205018,0.4612337947,0.8828766942,-0.0260808226,0.4588396549,0.8983147144,-0.0283754393,0.4892416894,0.8586047888,-0.0186392050,0.4758138061,0.8746117353,-0.0246744398,0.4688833952,0.8902985454,-0.0267518349,0.4659093618,0.9018654227,-0.0280663595,0.4986177981,0.8687041998,-0.0191633999,0.4943177104,0.8898752332,-0.0257865489,0.4912843108,0.9013660550,-0.0270620845,0.4894887805,0.9081265926,-0.0273255110
251,1.0000000000,0.0000000000,0.6264556646,0.9339752793,-0.0000000181,0.6030249596,0.9165719748,0.0055328063,0.5792338252,0.9039704204,0.0044800653,0.5593463182,0.8992286921,0.0018841593,0.5444752574,0.9010121226,-0.0014421279,0.5753833055,0.8913645744,-0.0046589300,0.5446334481,0.8884632587,-0.0135823004,0.5252250433,0.8952499628,-0.0194282047,0.5117164850,0.9047697783,-0.0225220788,0.5782219172,0.8977506161,-0.0121196769,0.5447843671,0.8891238570,-0.0196262430,0.5248768330,0.8978674412,-0.0229225550,0.5119742751,0.9100565910,-0.0246245600,0.5829762220,0.9121819735,-0.0191766266,0.5519415736,0.9042794108,-0.0248971526,0.5334143043,0.9112542868,-0.0269157421,0.5207876563,0.9191240072,-0.0282514505,0.5882956386,0.9333934188,-0.0255941804,0.5693008304,0.9294334054,-0.0304533131,0.5556443334,0.9304898977,-0.0317541696,0.5440863371,0.9328728914,-0.0324262194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,1.0000000000,1.0000000000,0.6257371902,0.9346829653,-0.0000000145,0.6028743386,0.9179365039,0.0050011417,0.5788758993,0.9048778415,0.0043249009,0.5591154099,0.8997758627,0.0022893003,0.5445020795,0.9010193944,-0.0002698678,0.5749762654,0.8927457333,-0.0048419363,0.5441228151,0.8892208338,-0.0139848962,0.5248498917,0.8967794180,-0.0197887514,0.5114693046,0.9075598121,-0.0226850584,0.5777778625,0.8991163969,-0.0117947394,0.5443469286,0.8901764750,-0.0195506774,0.5243772864,0.9002873898,-0.0227782652,0.5111705661,0.9136171937,-0.0242632888,0.5825707912,0.9130128622,-0.0184174348,0.5529171824,0.9045616984,-0.0244679078,0.5341917872,0.9127455354,-0.0263136793,0.5214241743,0.9218161702,-0.0272157602,0.5879808664,0.9337300062,-0.0244431589,0.5685649514,0.9292646050,-0.0294024814,0.5541257858,0.9305575490,-0.0305981468,0.5419472456,0.9334719777,-0.0310151633,0.4766507149,0.8731560111,-0.0000000069,0.4674648345,0.8661766052,-0.0089473212,0.4581015408,0.8618962765,-0.0152615560,0.4481197000,0.8657269478,-0.0197400358,0.4391672611,0.8691755533,-0.0253787171,0.4746883214,0.8464506269,-0.0221273750,0.4768101573,0.8520088792,-0.0314244889,0.4726555049,0.8662469983,-0.0392316990,0.4702505469,0.8777904510,-0.0445359387,0.4864683449,0.8554673791,-0.0217347927,0.4847716093,0.8608709574,-0.0310811438,0.4815393984,0.8725378513,-0.0365045890,0.4805423915,0.8814114928,-0.0408481210,0.4945408106,0.8679040670,-0.0208425224,0.4938659370,0.8800109029,-0.0292938687,0.4925049245,0.8895245790,-0.0295760222,0.4908311069,0.8959203362,-0.0296630785,0.5005986691,0.8812555075,-0.0203301534,0.5026453137,0.8935259581,-0.0268917400,0.5020154119,0.9002026320,-0.0253317319,0.5001863241,0.9035041332,-0.0238869973
253,1.0000000000,1.0000000000,0.6279788017,0.9337673187,-0.0000000154,0.6060991287,0.9173905849,0.0053647491,0.5818616748,0.9044643641,0.0047217873,0.5621017814,0.8993477821,0.0026884377,0.5475886464,0.9009947181,0.0002008357,0.5776474476,0.8939335346,-0.0051781158,0.5459668040,0.8893724084,-0.0146292215,0.5263003111,0.8962322474,-0.0204376671,0.5130279064,0.9067112803,-0.0232154969,0.5799666643,0.9001954794,-0.0124016283,0.5453470945,0.8891764283,-0.0207523536,0.5251688957,0.8993217945,-0.0238266978,0.5123598576,0.9130555987,-0.0249210875,0.5843102336,0.9141733050,-0.0192592721,0.5536324382,0.9037414193,-0.0257144608,0.5343295336,0.9121074677,-0.0275244620,0.5215855241,0.9217814803,-0.0281828959,0.5891791582,0.9349421859,-0.0254634712,0.5687286854,0.9276401401,-0.0307562295,0.5538794398,0.9280743003,-0.0321217142,0.5415765643,0.9307453036,-0.0325647295,0.5072317123,0.8607721925,-0.0000000306,0.4897253811,0.8636470437,-0.0050089178,0.4694148004,0.8649942279,-0.0088552339,0.4523850083,0.8678927422,-0.0113992775,0.4399768710,0.8714535832,-0.0148895988,0.4763908684,0.8488456011,-0.0199346803,0.4643218815,0.8605778813,-0.0278204307,0.4595234096,0.8722775578,-0.0321415067,0.4568858445,0.8822487593,-0.0350914523,0.4863433838,0.8543976545,-0.0214997642,0.4757489860,0.8662658930,-0.0286566298,0.4720155895,0.8791423440,-0.0313151330,0.4702337682,0.8894832134,-0.0341438204,0.4977829456,0.8644995093,-0.0227454603,0.4896262586,0.8789355159,-0.0304189455,0.4868350029,0.8908782601,-0.0318492167,0.4840890765,0.9000864625,-0.0332627036,0.5100339651,0.8775557876,-0.0238484778,0.5085802674,0.8942494392,-0.0323290564,0.5069240928,0.9044106007,-0.0346507318,0.5046375990,0.9118800759,-0.0360931978
254,1.0000000000,1.0000000000,0.6299874187,0.9348947406,-0.0000000092,0.6071640253,0.9190778732,0.0057345773,0.5831325054,0.9064094424,0.0049657621,0.5635254383,0.9013793468,0.0026649067,0.5490134358,0.9031518698,-0.0001395748,0.5790199041,0.8952913284,-0.0048604314,0.5468935966,0.8909705877,-0.0145608410,0.5271589756,0.8986997008,-0.0206253268,0.5136670470,0.9098823667,-0.0235759970,0.5811601281,0.9016053081,-0.0124840252,0.5458291173,0.8906226754,-0.0211225040,0.5254545808,0.9012746811,-0.0244240407,0.5123784542,0.9156680107,-0.0256749131,0.5854368806,0.9158121943,-0.0197289642,0.5538275242,0.9050945640,-0.0262504518,0.5344326496,0.9135183096,-0.0278968941,0.5216376781,0.9235181212,-0.0284570958,0.5903608203,0.9367823005,-0.0263384674,0.5694892406,0.9286040664,-0.0315219760,0.5541781783,0.9283789396,-0.0327217057,0.5414300561,0.9307891130,-0.0330810361,0.5181969404,0.8626492620,-0.0000000376,0.5030512214,0.8692020774,-0.0001740469,0.4900544286,0.8795965910,-0.0039597307,0.4826476276,0.8931189179,-0.0077905613,0.4770317674,0.9054720998,-0.0124067413,0.4837374985,0.8568062186,-0.0148992622,0.4661411941,0.8572111130,-0.0239229947,0.4562992156,0.8680137992,-0.0296073779,0.4513809681,0.8786720037,-0.0331526995,0.4887866080,0.8558820486,-0.0198876355,0.4733529985,0.8540692329,-0.0279750507,0.4636991918,0.8706108928,-0.0308886245,0.4596543014,0.8869493604,-0.0328127071,0.4983666241,0.8612921238,-0.0245797094,0.4854518473,0.8655117750,-0.0330474265,0.4761795402,0.8807103634,-0.0369168930,0.4706839323,0.8938599825,-0.0394901522,0.5100001097,0.8727499843,-0.0287383962,0.5086295009,0.8917586803,-0.0381079726,0.5052588582,0.9076099396,-0.0419204645,0.5030191541,0.9198335409,-0.0439897887
255,1.0000000000,1.0000000000,0.6316969395,0.9342592359,-0.0000000092,0.6083145142,0.9189001918,0.0060015935,0.5835694671,0.9069724679,0.0052678105,0.5635681748,0.9029111266,0.0029311795,0.5487473011,0.9050356746,0.0000271881,0.5791049004,0.8961352110,-0.0047789239,0.5470351577,0.8926231265,-0.0146485753,0.5271324515,0.9004619718,-0.0209177397,0.5134323835,0.9120993018,-0.0240409561,0.5810227394,0.9028280973,-0.0126765473,0.5459809303,0.8919858336,-0.0214452874,0.5258920789,0.9027255177,-0.0248654131,0.5125311017,0.9170163870,-0.0262249876,0.5853634477,0.9173128009,-0.0201611891,0.5536879897,0.9067599177,-0.0268993862,0.5343506932,0.9154176712,-0.0285620261,0.5210080743,0.9251310229,-0.0291974824,0.5904417038,0.9384352565,-0.0269662570,0.5697020292,0.9299083948,-0.0324733518,0.5543680787,0.9294434190,-0.0337020606,0.5414047241,0.9312728047,-0.0340828598,0.5164989829,0.8648557067,0.0000000114,0.4996314347,0.8651164770,-0.0029847033,0.4838544428,0.8685533404,-0.0085115843,0.4717905521,0.8736304045,-0.0132865710,0.4600732923,0.8790832162,-0.0188005362,0.4842530787,0.8573182821,-0.0228949804,0.4684545696,0.8570399284,-0.0345460139,0.4598299265,0.8683204055,-0.0413922034,0.4549525678,0.8793175817,-0.0457374193,0.4913477004,0.8590280414,-0.0273227338,0.4761672020,0.8558847904,-0.0390072353,0.4665115476,0.8706381321,-0.0433178134,0.4622080028,0.8843086958,-0.0464208610,0.5019359589,0.8659454584,-0.0312552117,0.4903955460,0.8705528975,-0.0418157615,0.4811039567,0.8842243552,-0.0450616889,0.4748016596,0.8936592937,-0.0474168509,0.5141242743,0.8762799501,-0.0347847641,0.5107352734,0.8936315775,-0.0451949090,0.5058272481,0.9065285325,-0.0487079732,0.5013493896,0.9161978960,-0.0508013293
256,1.0000000000,1.0000000000,0.6340062618,0.9350975156,0.0000000043,0.6101454496,0.9213190079,0.0057942951,0.5846660137,0.9092832804,0.0051104077,0.5644164681,0.9044462442,0.0029968487,0.5492278934,0.9062705636,0.0003794557,0.5802588463,0.8975419998,-0.0051269969,0.5475593805,0.8932918906,-0.0147999963,0.5270345807,0.9011257291,-0.0208501182,0.5130420923,0.9126678705,-0.0238380041,0.5824390054,0.9036726952,-0.0128734354,0.5462451577,0.8924241662,-0.0214170367,0.5255981088,0.9033310413,-0.0246893559,0.5118908286,0.9176249504,-0.0259297751,0.5869001150,0.9180309176,-0.0201708451,0.5544412136,0.9075470567,-0.0266259052,0.5344335437,0.9163876772,-0.0280721560,0.5206364393,0.9262377024,-0.0285908245,0.5920575857,0.9395151734,-0.0267989375,0.5702968836,0.9311654568,-0.0319299847,0.5547769070,0.9306311607,-0.0327641666,0.5416063070,0.9323697686,-0.0328857154,0.5149675608,0.8639723659,0.0000000031,0.4985129535,0.8622056842,-0.0049418244,0.4802510440,0.8630443811,-0.0100930650,0.4656381607,0.8649080992,-0.0141554819,0.4517907798,0.8678221703,-0.0190084428,0.4839653671,0.8551565409,-0.0230978765,0.4697328210,0.8591504693,-0.0346972719,0.4623402953,0.8708086610,-0.0414990000,0.4584049582,0.8817229867,-0.0458267443,0.4921494722,0.8586026430,-0.0262557082,0.4794035554,0.8600084782,-0.0371743552,0.4711534679,0.8743411303,-0.0417255349,0.4670976996,0.8875291348,-0.0454494394,0.5027255416,0.8665831089,-0.0291584879,0.4936918020,0.8783069849,-0.0396331511,0.4868971705,0.8927437067,-0.0429683849,0.4815379679,0.9026374817,-0.0455623046,0.5143327117,0.8781591058,-0.0318380222,0.5125475526,0.9006395340,-0.0419833027,0.5089136958,0.9149290323,-0.0455659889,0.5048748255,0.9246193767,-0.0479179062
257,1.0000000000,1.0000000000,0.6359689832,0.9356407523,-0.0000000059,0.6117997169,0.9214746356,0.0059974003,0.5861964822,0.9096468687,0.0051892828,0.5656080842,0.9054144621,0.0029462900,0.5501365662,0.9079310298,0.0002048179,0.5815111399,0.8975753188,-0.0059945574,0.5475412607,0.8922685385,-0.0164007507,0.5264984369,0.9012881517,-0.0227738786,0.5122677684,0.9144326448,-0.0258382820,0.5837504268,0.9041643143,-0.0139023513,0.5461488366,0.8934066296,-0.0228878297,0.5242559910,0.9056118131,-0.0261639003,0.5095773935,0.9207508564,-0.0274853427,0.5883837938,0.9186107516,-0.0213585757,0.5548736453,0.9080151320,-0.0281529501,0.5342755318,0.9172384739,-0.0297016129,0.5200439692,0.9274210334,-0.0303399656,0.5938615203,0.9398992062,-0.0281209890,0.5715978146,0.9311110377,-0.0339366756,0.5553184152,0.9306657910,-0.0352894291,0.5414052606,0.9326044917,-0.0357451513,0.5037558079,0.8681749701,0.0000000032,0.4885560274,0.8625131845,-0.0062798606,0.4706029892,0.8612190485,-0.0111931339,0.4557153285,0.8654626608,-0.0144682201,0.4449691772,0.8691011071,-0.0183186289,0.4779123366,0.8505337238,-0.0196182001,0.4714587331,0.8655706644,-0.0284999032,0.4676415622,0.8774957657,-0.0335855149,0.4656710923,0.8878754377,-0.0363464169,0.4840789437,0.8597370982,-0.0194886662,0.4691537023,0.8727458119,-0.0272964276,0.4649164379,0.8783988357,-0.0295525100,0.4650062025,0.8824777603,-0.0307947434,0.4897612035,0.8719539046,-0.0191229265,0.4781937003,0.8870764375,-0.0256738607,0.4759399891,0.8915370703,-0.0247038975,0.4758178890,0.8939802051,-0.0233082063,0.4955531061,0.8857383132,-0.0189099777,0.4870440960,0.8968802691,-0.0229092240,0.4840341210,0.8998084664,-0.0214945786,0.4829568267,0.9008286595,-0.0200562254
258,1.0000000000,1.0000000000,0.6199706793,0.9410884380,-0.0000000798,0.5910617113,0.9246930480,0.0054031885,0.5657200813,0.9116324186,0.0045100325,0.5465472341,0.9092428684,0.0019071765,0.5316643119,0.9133415818,-0.0016136356,0.5650017262,0.8933320045,-0.0055595934,0.5339961052,0.8944091797,-0.0151872607,0.5175912976,0.9047363400,-0.0215599984,0.5071293712,0.9181677103,-0.0250132028,0.5707815289,0.9002681971,-0.0137366327,0.5368261337,0.8975286484,-0.0223942902,0.5194105506,0.9102725983,-0.0269471407,0.5071652532,0.9253480434,-0.0298077352,0.5789730549,0.9132842422,-0.0215431303,0.5492644310,0.9086313248,-0.0286154281,0.5312112570,0.9185183048,-0.0314183570,0.5179650784,0.9291254282,-0.0333466791,0.5879219174,0.9322447777,-0.0286915377,0.5686391592,0.9279156327,-0.0340659246,0.5550563931,0.9287006855,-0.0351191871,0.5439493060,0.9312832952,-0.0358953588,0.5046741366,0.8688879609,-0.0000000609,0.4872944355,0.8707140088,-0.0031518061,0.4695985019,0.8686658740,-0.0065308744,0.4567681849,0.8671036363,-0.0094866613,0.4453071058,0.8670086861,-0.0131843304,0.4756269753,0.8537002206,-0.0159316510,0.4641911089,0.8592345715,-0.0244943444,0.4564739764,0.8677579165,-0.0298231617,0.4509457648,0.8764945269,-0.0334510654,0.4851046801,0.8546176553,-0.0193025209,0.4752837420,0.8592950106,-0.0278241020,0.4687170982,0.8730316162,-0.0311522875,0.4650234282,0.8864176273,-0.0338398889,0.4957253337,0.8608314991,-0.0226168875,0.4859694242,0.8704963326,-0.0317385606,0.4794810712,0.8840391636,-0.0340895802,0.4747756422,0.8947095871,-0.0355289094,0.5061064363,0.8707461953,-0.0257010199,0.4987877607,0.8844263554,-0.0347691998,0.4931153357,0.8957658410,-0.0372655243,0.4887848198,0.9045748711,-0.0385714173
259,1.0000000000,1.0000000000,0.6323485374,0.9368536472,-0.0000000866,0.6096239686,0.9206792116,0.0067543960,0.5862350464,0.9080429077,0.0058076181,0.5674325228,0.9034376144,0.0029682985,0.5534465909,0.9070705771,-0.0007592391,0.5769120455,0.8970193863,-0.0044723693,0.5443909168,0.8960424662,-0.0156041421,0.5247548819,0.9069411755,-0.0231594369,0.5124296546,0.9214712381,-0.0267715156,0.5791692734,0.9034405351,-0.0127485879,0.5434014201,0.8977646232,-0.0219930969,0.5230050087,0.9111573696,-0.0262386836,0.5103048682,0.9275358319,-0.0281968210,0.5844080448,0.9172702432,-0.0206643883,0.5509061217,0.9102144241,-0.0274230614,0.5313724279,0.9208562374,-0.0300798342,0.5185243487,0.9325490594,-0.0314873420,0.5910620093,0.9368436933,-0.0278596412,0.5703132749,0.9315971136,-0.0335998684,0.5556012392,0.9321902394,-0.0357086398,0.5436691642,0.9345412850,-0.0367272496,0.5049186945,0.8697948456,-0.0000000747,0.4879608154,0.8731324673,-0.0005766508,0.4715375304,0.8715978861,-0.0019619844,0.4601594806,0.8701711297,-0.0037378161,0.4504906237,0.8698013425,-0.0059477137,0.4711327553,0.8532513380,-0.0060215993,0.4590184987,0.8609997630,-0.0107600000,0.4502946138,0.8674811721,-0.0141326655,0.4435270429,0.8728182316,-0.0165579468,0.4787254333,0.8526077271,-0.0090025542,0.4661501646,0.8626177907,-0.0141694890,0.4615796208,0.8750336170,-0.0165021475,0.4601979554,0.8868103623,-0.0180918146,0.4872360826,0.8566740155,-0.0119801546,0.4756834805,0.8694786429,-0.0175402444,0.4711496234,0.8820775747,-0.0188991483,0.4696745574,0.8923391700,-0.0194747020,0.4958802760,0.8649704456,-0.0147918705,0.4850089252,0.8775170445,-0.0199032426,0.4783309102,0.8888396621,-0.0210414510,0.4749318063,0.8989309072,-0.0213994700
